World Timestamp, Recording Timestamp, SteamVR GameObject Roll, SteamVR GameObject Pitch, SteamVR GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:29:29.103,3.704,0.09940138,0.06368224,349.2602
03/02/2020 09:29:29.115,3.715,0.09950431,0.0636562,349.2601
03/02/2020 09:29:29.125,3.726,0.09944211,0.063659,349.2602
03/02/2020 09:29:29.136,3.737,0.09948964,0.06378376,349.2601
03/02/2020 09:29:29.148,3.748,0.09946067,0.06377295,349.2603
03/02/2020 09:29:29.159,3.759,0.09945774,0.06378753,349.2602
03/02/2020 09:29:29.170,3.77,0.0994656,0.06367534,349.2602
03/02/2020 09:29:29.181,3.781,0.09947897,0.06373714,349.2601
03/02/2020 09:29:29.192,3.793,0.09943477,0.06373912,349.2603
03/02/2020 09:29:29.203,3.804,0.09945018,0.06370682,349.2602
03/02/2020 09:29:29.214,3.815,0.0994401,0.06368339,349.2602
03/02/2020 09:29:29.225,3.826,0.09946319,0.06372118,349.2603
03/02/2020 09:29:29.236,3.837,0.09947301,0.06374752,349.2602
03/02/2020 09:29:29.247,3.848,0.09948839,0.06373534,349.2602
03/02/2020 09:29:29.258,3.859,0.09943996,0.06359609,349.2602
03/02/2020 09:29:29.270,3.87,0.09945172,0.06366921,349.2603
03/02/2020 09:29:29.281,3.881,0.09949276,0.06368616,349.2602
03/02/2020 09:29:29.292,3.892,0.09948842,0.0636047,349.2602
03/02/2020 09:29:29.303,3.903,0.09943748,0.06369599,349.2603
03/02/2020 09:29:29.314,3.915,0.09939487,0.06368361,349.2602
03/02/2020 09:29:29.325,3.926,0.09942236,0.06374133,349.2603
03/02/2020 09:29:29.336,3.937,0.09969173,0.06441537,349.2607
03/02/2020 09:29:29.347,3.948,0.09967601,0.06436323,349.2607
03/02/2020 09:29:29.358,3.959,0.09965719,0.0644372,349.2607
03/02/2020 09:29:29.369,3.97,0.09963724,0.0644096,349.2607
03/02/2020 09:29:29.381,3.981,0.09961691,0.06431046,349.2607
03/02/2020 09:29:29.392,3.993,0.09959371,0.06429764,349.2607
03/02/2020 09:29:29.403,4.004,0.09952202,0.06429461,349.2608
03/02/2020 09:29:29.414,4.014,0.0995314,0.06425183,349.2608
03/02/2020 09:29:29.425,4.026,0.09953451,0.06427078,349.2608
03/02/2020 09:29:29.436,4.037,0.09951134,0.06421,349.2608
03/02/2020 09:29:29.447,4.048,0.09946274,0.06421304,349.2609
03/02/2020 09:29:29.458,4.059,0.09950205,0.06425282,349.2608
03/02/2020 09:29:29.469,4.07,0.09947404,0.06430418,349.2608
03/02/2020 09:29:29.480,4.081,0.09945774,0.06433923,349.2608
03/02/2020 09:29:29.492,4.092,0.09942071,0.06435497,349.2608
03/02/2020 09:29:29.503,4.103,0.09938448,0.06439632,349.2609
03/02/2020 09:29:29.514,4.115,0.09936047,0.06437007,349.2608
03/02/2020 09:29:29.525,4.126,0.09934522,0.06429319,349.2609
03/02/2020 09:29:29.536,4.137,0.09935091,0.06442464,349.2608
03/02/2020 09:29:29.596,4.196,0.09924108,0.06419587,349.2609
03/02/2020 09:29:29.603,4.203,0.09923182,0.06409024,349.2609
03/02/2020 09:29:29.609,4.21,0.09925198,0.0640453,349.2609
03/02/2020 09:29:29.620,4.221,0.09918607,0.06411101,349.261
03/02/2020 09:29:29.631,4.232,0.09912671,0.06408469,349.261
03/02/2020 09:29:29.642,4.243,0.09910475,0.06408571,349.261
03/02/2020 09:29:29.653,4.254,0.09910252,0.06411795,349.261
03/02/2020 09:29:29.664,4.265,0.09912284,0.06414759,349.261
03/02/2020 09:29:29.676,4.276,0.09916305,0.06416985,349.2609
03/02/2020 09:29:29.687,4.287,0.09918954,0.06439508,349.2609
03/02/2020 09:29:29.698,4.298,0.09922703,0.06445698,349.2609
03/02/2020 09:29:29.709,4.309,0.09923517,0.06448633,349.2609
03/02/2020 09:29:29.720,4.321,0.0992302,0.0644528,349.2608
03/02/2020 09:29:29.731,4.332,0.09923686,0.06442529,349.2609
03/02/2020 09:29:29.742,4.343,0.09919506,0.06446783,349.261
03/02/2020 09:29:29.753,4.354,0.09910984,0.06435251,349.2613
03/02/2020 09:29:29.764,4.365,0.09913456,0.06450964,349.2615
03/02/2020 09:29:29.776,4.377,0.09916128,0.06447373,349.2614
