World Timestamp, Recording Timestamp, Optitrack GameObject Roll, Optitrack GameObject Pitch, Optitrack GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:20:14.955,2.794,-0.003628406,0.1340921,356.6082
03/02/2020 09:20:14.967,2.805,-0.00163308,0.1371671,356.6064
03/02/2020 09:20:14.978,2.816,-0.003330921,0.1340543,356.608
03/02/2020 09:20:14.989,2.828,-0.004371583,0.138918,356.6092
03/02/2020 09:20:15.000,2.839,-0.00326376,0.1342818,356.6076
03/02/2020 09:20:15.011,2.85,-0.003306041,0.1345365,356.605
03/02/2020 09:20:15.022,2.861,-0.0003644865,0.1355296,356.6063
03/02/2020 09:20:15.033,2.872,-0.003537602,0.1361491,356.6049
03/02/2020 09:20:15.045,2.883,-0.004476201,0.1330884,356.6104
03/02/2020 09:20:15.056,2.894,-0.002471482,0.1358701,356.6056
03/02/2020 09:20:15.067,2.905,-0.005693203,0.1349306,356.613
03/02/2020 09:20:15.078,2.916,-0.0049912,0.1356485,356.6082
03/02/2020 09:20:15.089,2.927,-0.003615769,0.1352209,356.6066
03/02/2020 09:20:15.100,2.938,-0.004575134,0.1353698,356.607
03/02/2020 09:20:15.111,2.949,-0.003600701,0.1341432,356.6097
03/02/2020 09:20:15.122,2.961,-0.002817936,0.1358984,356.606
03/02/2020 09:20:15.133,2.972,-0.003159443,0.1351197,356.6077
03/02/2020 09:20:15.144,2.983,-0.001633773,0.1356982,356.6059
03/02/2020 09:20:15.155,2.994,-0.001898374,0.1375163,356.604
03/02/2020 09:20:15.166,3.005,-0.003427518,0.1341784,356.6075
03/02/2020 09:20:15.178,3.016,-0.003960636,0.1324456,356.6075
03/02/2020 09:20:15.189,3.027,-0.003715462,0.1413282,356.6053
03/02/2020 09:20:15.200,3.038,-0.003095385,0.1382813,356.6067
03/02/2020 09:20:15.211,3.049,-0.003766994,0.1351257,356.6064
03/02/2020 09:20:15.222,3.061,-0.002414445,0.1349173,356.6083
03/02/2020 09:20:15.233,3.072,-0.00184007,0.1358295,356.6074
03/02/2020 09:20:15.244,3.083,-0.002996646,0.1328212,356.6054
03/02/2020 09:20:15.255,3.094,-0.002905868,0.1338895,356.6071
03/02/2020 09:20:15.266,3.105,-0.002325474,0.1373203,356.605
03/02/2020 09:20:15.278,3.116,-0.003684092,0.1316339,356.6057
03/02/2020 09:20:15.289,3.127,-0.002039495,0.1359372,356.6026
03/02/2020 09:20:15.300,3.139,-0.001908153,0.1358709,356.6036
03/02/2020 09:20:15.311,3.15,-0.003265426,0.1322397,356.6071
03/02/2020 09:20:15.322,3.161,-0.001258248,0.133826,356.6048
03/02/2020 09:20:15.333,3.172,-0.003583933,0.1365396,356.6102
03/02/2020 09:20:15.344,3.183,-0.00231968,0.130748,356.6071
03/02/2020 09:20:15.355,3.194,-0.002927483,0.1311771,356.6083
03/02/2020 09:20:15.366,3.205,-0.00265964,0.1336682,356.6104
03/02/2020 09:20:15.377,3.216,-0.004648285,0.1312091,356.6086
03/02/2020 09:20:15.388,3.227,-0.002879673,0.1358394,356.6065
03/02/2020 09:20:15.400,3.238,-0.004927394,0.135042,356.6073
03/02/2020 09:20:15.411,3.25,-0.003738872,0.1350071,356.6063
03/02/2020 09:20:15.422,3.261,-0.002053726,0.1377599,356.6052
03/02/2020 09:20:15.433,3.272,-0.004324193,0.1374639,356.6078
03/02/2020 09:20:15.444,3.283,-0.004199363,0.1341416,356.6071
03/02/2020 09:20:15.455,3.294,-0.002655713,0.1359007,356.6052
03/02/2020 09:20:15.467,3.305,-0.003471407,0.1363107,356.6064
03/02/2020 09:20:15.478,3.316,-0.001898588,0.1344608,356.606
03/02/2020 09:20:15.489,3.327,-0.004166215,0.1356605,356.6067
03/02/2020 09:20:15.499,3.338,-0.002429798,0.1376246,356.6068
03/02/2020 09:20:15.511,3.35,-0.003212216,0.1346327,356.6073
03/02/2020 09:20:15.522,3.361,-0.003876934,0.1338398,356.6048
03/02/2020 09:20:15.533,3.372,-0.003342695,0.1338918,356.607
03/02/2020 09:20:15.544,3.383,-0.003556262,0.1348156,356.6063
03/02/2020 09:20:15.555,3.394,-0.004258722,0.1309159,356.6084
03/02/2020 09:20:15.567,3.405,-0.002775628,0.1355167,356.6055
03/02/2020 09:20:15.578,3.416,-0.002006357,0.1361264,356.6086
03/02/2020 09:20:15.589,3.427,-0.005130926,0.1341866,356.6074
03/02/2020 09:20:15.600,3.438,-0.002166495,0.1329689,356.6081
03/02/2020 09:20:15.611,3.449,-0.003189511,0.1337716,356.6063
03/02/2020 09:20:15.622,3.46,-0.004801049,0.1348441,356.608
03/02/2020 09:20:15.633,3.472,-0.003950065,0.1371726,356.6055
03/02/2020 09:20:15.644,3.483,-0.003493606,0.1368071,356.6066
03/02/2020 09:20:15.655,3.494,-0.003317835,0.134675,356.6079
03/02/2020 09:20:15.666,3.505,-0.00256335,0.1352423,356.6025
03/02/2020 09:20:15.678,3.517,-0.003585936,0.1370319,356.6057
03/02/2020 09:20:15.688,3.527,-0.002553351,0.1351165,356.6013
03/02/2020 09:20:15.700,3.538,-0.001071704,0.1343834,356.6046
03/02/2020 09:20:15.711,3.549,-0.004044443,0.1338256,356.603
03/02/2020 09:20:15.722,3.56,-0.00104973,0.1321008,356.6027
03/02/2020 09:20:15.733,3.572,-0.003707783,0.1344354,356.6096
03/02/2020 09:20:15.744,3.583,-0.00480111,0.1335565,356.6111
03/02/2020 09:20:15.755,3.594,-0.004266878,0.1281305,356.6107
03/02/2020 09:20:15.766,3.605,-0.005283299,0.1326193,356.6114
03/02/2020 09:20:15.777,3.616,-0.004148338,0.1319814,356.6107
03/02/2020 09:20:15.788,3.627,-0.004553501,0.131305,356.6118
03/02/2020 09:20:15.799,3.638,-0.004283314,0.1337673,356.6084
03/02/2020 09:20:15.811,3.649,-0.002533272,0.1319073,356.6036
03/02/2020 09:20:15.822,3.66,-0.0008756147,0.1279487,356.6025
03/02/2020 09:20:15.833,3.672,-0.002861367,0.1323293,356.6041
03/02/2020 09:20:15.844,3.683,-0.003435859,0.1346511,356.6057
03/02/2020 09:20:15.855,3.694,-0.004298608,0.1339271,356.6074
03/02/2020 09:20:15.866,3.705,-0.001999561,0.1318139,356.6053
03/02/2020 09:20:15.877,3.716,-0.003037319,0.1344616,356.6064
03/02/2020 09:20:15.888,3.727,-0.002374295,0.1330311,356.6051
03/02/2020 09:20:15.900,3.738,-0.004510839,0.1323596,356.6032
03/02/2020 09:20:15.911,3.749,-0.003674162,0.1331792,356.6065
03/02/2020 09:20:15.922,3.76,-0.002681674,0.1323625,356.6074
03/02/2020 09:20:15.933,3.772,-0.000835078,0.1329005,356.6049
03/02/2020 09:20:15.944,3.783,-0.003589846,0.1350927,356.6051
03/02/2020 09:20:15.955,3.794,-0.005237262,0.1321199,356.6096
03/02/2020 09:20:15.966,3.805,-0.004086274,0.1352572,356.6086
03/02/2020 09:20:15.977,3.816,-0.005095337,0.1347394,356.6087
03/02/2020 09:20:15.988,3.827,-0.004634242,0.1378571,356.6113
03/02/2020 09:20:16.000,3.838,-0.002647583,0.1353772,356.6091
03/02/2020 09:20:16.011,3.849,-0.003025036,0.1352444,356.606
03/02/2020 09:20:16.022,3.86,-0.001707022,0.1367058,356.6039
03/02/2020 09:20:16.033,3.871,-0.00454454,0.1351307,356.6088
03/02/2020 09:20:16.044,3.882,-0.003766262,0.1349589,356.6058
03/02/2020 09:20:16.055,3.894,-0.004603892,0.1344918,356.6105
03/02/2020 09:20:16.066,3.905,-0.003858914,0.1374405,356.6076
03/02/2020 09:20:16.077,3.916,-0.004241835,0.1342914,356.6082
03/02/2020 09:20:16.089,3.927,-0.004138849,0.1355749,356.6089
03/02/2020 09:20:16.100,3.938,-0.00234926,0.1344358,356.6095
03/02/2020 09:20:16.110,3.949,-0.002449784,0.1334127,356.6087
03/02/2020 09:20:16.122,3.961,-0.005215183,0.1345126,356.613
03/02/2020 09:20:16.133,3.972,-0.003927422,0.1349159,356.6086
03/02/2020 09:20:16.144,3.982,-0.004052325,0.1355917,356.6081
03/02/2020 09:20:16.155,3.994,-0.004007523,0.1389223,356.6072
03/02/2020 09:20:16.166,4.005,-0.00509902,0.1307675,356.608
03/02/2020 09:20:16.177,4.016,-0.003465045,0.1336225,356.6088
03/02/2020 09:20:16.188,4.027,-0.005193675,0.1356634,356.6101
03/02/2020 09:20:16.199,4.038,-0.003006202,0.135641,356.6087
03/02/2020 09:20:16.211,4.049,-0.003986882,0.1329056,356.6092
03/02/2020 09:20:16.221,4.06,-0.00438083,0.1345865,356.6115
03/02/2020 09:20:16.233,4.071,-0.004903194,0.1353538,356.6095
03/02/2020 09:20:16.245,4.083,-0.004278664,0.1346099,356.6103
03/02/2020 09:20:16.255,4.094,359.994,0.1327384,356.6121
03/02/2020 09:20:16.266,4.105,359.9942,0.1368681,356.6103
