World Timestamp, Recording Timestamp, Optitrack GameObject Roll, Optitrack GameObject Pitch, Optitrack GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:23:44.656,3.074,359.9881,0.1631261,357.8812
03/02/2020 09:23:44.667,3.085,359.988,0.1630507,357.8812
03/02/2020 09:23:44.678,3.096,359.988,0.1628497,357.8811
03/02/2020 09:23:44.689,3.107,359.988,0.1627407,357.881
03/02/2020 09:23:44.700,3.118,359.988,0.1627088,357.881
03/02/2020 09:23:44.711,3.13,359.988,0.1625256,357.881
03/02/2020 09:23:44.722,3.141,359.988,0.1624707,357.881
03/02/2020 09:23:44.734,3.152,359.988,0.1623859,357.881
03/02/2020 09:23:44.744,3.163,359.9879,0.1623226,357.881
03/02/2020 09:23:44.756,3.174,359.9879,0.1622034,357.8809
03/02/2020 09:23:44.767,3.185,359.9879,0.1621495,357.8809
03/02/2020 09:23:44.778,3.196,359.9879,0.1620808,357.8808
03/02/2020 09:23:44.789,3.207,359.988,0.1619698,357.8807
03/02/2020 09:23:44.801,3.219,359.9879,0.1618819,357.8807
03/02/2020 09:23:44.812,3.231,359.9879,0.1618403,357.8806
03/02/2020 09:23:44.823,3.241,359.9879,0.1616557,357.8805
03/02/2020 09:23:44.833,3.252,359.9879,0.1616007,357.8804
03/02/2020 09:23:44.845,3.263,359.9879,0.1615183,357.8803
03/02/2020 09:23:44.856,3.274,359.988,0.1614174,357.8803
03/02/2020 09:23:44.867,3.285,359.9879,0.1613171,357.8802
03/02/2020 09:23:44.878,3.296,359.9879,0.1612006,357.8801
03/02/2020 09:23:44.889,3.307,359.9879,0.1611079,357.8801
03/02/2020 09:23:44.900,3.318,359.9879,0.1609995,357.88
03/02/2020 09:23:44.911,3.33,359.9879,0.1609036,357.88
03/02/2020 09:23:44.922,3.341,359.9879,0.1608085,357.8799
03/02/2020 09:23:44.933,3.352,359.9879,0.1607317,357.8799
03/02/2020 09:23:44.944,3.363,359.9879,0.1606608,357.8798
03/02/2020 09:23:44.956,3.374,359.9879,0.1605194,357.8797
03/02/2020 09:23:44.967,3.385,359.9879,0.1604705,357.8797
03/02/2020 09:23:44.978,3.396,359.9879,0.160458,357.8797
03/02/2020 09:23:44.989,3.407,359.9879,0.1604218,357.8797
03/02/2020 09:23:45.000,3.418,359.9879,0.1603678,357.8797
03/02/2020 09:23:45.012,3.43,359.9879,0.1602765,357.8797
03/02/2020 09:23:45.022,3.44,359.9879,0.1601719,357.8797
03/02/2020 09:23:45.033,3.452,359.9878,0.1601038,357.8797
03/02/2020 09:23:45.045,3.463,359.9878,0.1600147,357.8797
03/02/2020 09:23:45.056,3.474,359.9878,0.1599719,357.8797
03/02/2020 09:23:45.067,3.485,359.9877,0.1598483,357.8797
03/02/2020 09:23:45.078,3.496,359.9877,0.1597497,357.8798
03/02/2020 09:23:45.090,3.508,359.9877,0.1597241,357.8798
03/02/2020 09:23:45.100,3.518,359.9876,0.1597256,357.8799
03/02/2020 09:23:45.112,3.53,359.9876,0.1596622,357.8799
03/02/2020 09:23:45.122,3.54,359.9876,0.1596262,357.8799
