World Time ,Experiment Time ,Trial# , SteamVR X ,SteamVR Y ,SteamVR Z , SteamVR Velocity, OptiTrack Rigidbody X,OptiTrack Rigidbody Y,OptiTrack Rigidbody Z, OptiTrack Rigidbody Velocity
8/7/2020 2:41:15 PM,2475.429,8,-0.004289395,-0.003819316,-0.001076466,-2.699078E-08,291.8072,221.8575,163.2514,-0.08372641
8/7/2020 2:41:15 PM,2475.434,8,-0.004289395,-0.003819316,-0.001076466,-8.912844E-09,291.8123,221.851,163.2582,0.0578271
8/7/2020 2:41:15 PM,2475.439,8,-0.004289395,-0.003819316,-0.001076466,1.799386E-08,291.8065,221.8523,163.256,-0.2606132
8/7/2020 2:41:15 PM,2475.446,8,-0.004289395,-0.003819316,-0.001076466,1.658564E-08,291.8117,221.8652,163.2438,0.2277174
8/7/2020 2:41:15 PM,2475.451,8,-0.004289394,-0.003819316,-0.001075612,2.509669E-08,291.8023,221.8542,163.2526,-0.002192982
8/7/2020 2:41:15 PM,2475.457,8,-0.004289394,-0.003819316,-0.001075612,2.487846E-08,291.8077,221.8632,163.2437,0.2021739
8/7/2020 2:41:15 PM,2475.462,8,-0.004289394,-0.003819316,-0.001075612,8.365564E-09,291.8043,221.8569,163.2527,0.2132675
8/7/2020 2:41:15 PM,2475.467,8,-0.004289394,-0.003819316,-0.001075612,8.29282E-09,291.8107,221.8512,163.2586,-0.03967391
8/7/2020 2:41:15 PM,2475.472,8,-0.00429281,-0.003818462,-0.001075612,3.299173E-05,291.8103,221.862,163.2454,-0.1238208
8/7/2020 2:41:15 PM,2475.477,8,-0.00429281,-0.003818462,-0.001075612,3.267448E-05,291.8087,221.8625,163.2459,0.3183411
8/7/2020 2:41:15 PM,2475.483,8,-0.00429281,-0.003818462,-0.001075612,3.298274E-05,291.8094,221.8534,163.2567,-0.3808962
8/7/2020 2:41:15 PM,2475.488,8,-0.00429281,-0.003818462,-0.001075612,3.267448E-05,291.8032,221.8544,163.2549,-0.09637851
8/7/2020 2:41:15 PM,2475.494,8,-0.004289394,-0.003817181,-0.001076466,7.948442E-05,291.8079,221.8574,163.2518,0.23125
8/7/2020 2:41:15 PM,2475.5,8,-0.004289394,-0.003817181,-0.001076466,4.56271E-05,291.8043,221.8466,163.2633,-0.5461956
8/7/2020 2:41:15 PM,2475.505,8,-0.004289394,-0.003817181,-0.001076466,4.602733E-05,291.8049,221.8473,163.2624,-0.5471491
8/7/2020 2:41:15 PM,2475.51,8,-0.004289394,-0.003817181,-0.001076466,4.727131E-05,291.806,221.8512,163.2574,-0.08108108
8/7/2020 2:41:15 PM,2475.515,8,-0.004289394,-0.003818035,-0.001077319,1.590902E-05,291.8098,221.865,163.2439,0.39375
8/7/2020 2:41:15 PM,2475.526,8,-0.004289394,-0.003818035,-0.001077319,-2.66956E-05,291.8131,221.8553,163.2545,-0.0634542
8/7/2020 2:41:15 PM,2475.532,8,-0.004292809,-0.003817608,-0.001076465,-1.335144E-05,291.8117,221.8604,163.2483,0.4312977
8/7/2020 2:41:15 PM,2475.537,8,-0.004292809,-0.003817608,-0.001076465,-1.325029E-05,291.8083,221.8605,163.2485,0.4090909
8/7/2020 2:41:15 PM,2475.544,8,-0.004292809,-0.003817608,-0.001076465,-1.258301E-05,291.8033,221.8638,163.2435,0.3727518
8/7/2020 2:41:15 PM,2475.549,8,-0.004292809,-0.003817608,-0.001076465,1.248632E-05,291.8004,221.8556,163.2531,-0.2732143
8/7/2020 2:41:15 PM,2475.555,8,-0.004289394,-0.003817608,-0.001076466,1.468979E-05,291.8044,221.8559,163.2544,0.01733193
8/7/2020 2:41:15 PM,2475.56,8,-0.004289394,-0.003817608,-0.001076466,0,291.8087,221.8518,163.2561,-0.3059783
8/7/2020 2:41:15 PM,2475.565,8,-0.004289394,-0.003817608,-0.001076466,0,291.8056,221.8466,163.2636,-0.497807
8/7/2020 2:41:15 PM,2475.57,8,-0.004289394,-0.003817608,-0.001076466,0,291.8076,221.8605,163.2486,-0.1279206
8/7/2020 2:41:15 PM,2475.577,8,-0.004289395,-0.003816755,-0.001077319,3.065979E-05,291.8104,221.8618,163.2473,0.2214912
8/7/2020 2:41:15 PM,2475.584,8,-0.004289395,-0.003816755,-0.001077319,2.937157E-05,291.8029,221.8569,163.2514,0.03571429
8/7/2020 2:41:15 PM,2475.591,8,-0.004292809,-0.003817181,-0.001076465,1.377196E-05,291.8044,221.8625,163.2442,0.3449803
8/7/2020 2:41:15 PM,2475.596,8,-0.004292809,-0.003817181,-0.001076465,1.377196E-05,291.8104,221.8566,163.2514,0.3223425
8/7/2020 2:41:15 PM,2475.601,8,-0.004292809,-0.003817181,-0.001076465,1.377196E-05,291.8089,221.8634,163.2449,0.09301181
8/7/2020 2:41:15 PM,2475.606,8,-0.004292809,-0.003817181,-0.001076465,-1.467376E-05,291.8088,221.8605,163.249,-0.04516807
8/7/2020 2:41:15 PM,2475.612,8,-0.004289395,-0.003817182,-0.001076466,-1.520074E-05,291.8124,221.8572,163.2512,0.0125
8/7/2020 2:41:15 PM,2475.617,8,-0.004289395,-0.003817182,-0.001076466,-1.799386E-08,291.8064,221.8581,163.2499,-0.1721698
8/7/2020 2:41:15 PM,2475.622,8,-0.004289395,-0.003817182,-0.001076466,-1.782569E-08,291.8118,221.8654,163.2429,0.3358645
8/7/2020 2:41:15 PM,2475.627,8,-0.004289395,-0.003817182,-0.001076466,-1.799386E-08,291.8111,221.8593,163.2502,-0.1550708
8/7/2020 2:41:15 PM,2475.632,8,-0.004292809,-0.003817181,-0.001076465,0,291.8105,221.8558,163.254,-0.1799065
8/7/2020 2:41:15 PM,2475.637,8,-0.004292809,-0.003817181,-0.001076465,1.86995E-08,291.8137,221.8603,163.2487,0.1237745
8/7/2020 2:41:15 PM,2475.642,8,-0.004292809,-0.003817181,-0.001076465,1.851795E-08,291.8055,221.8584,163.2489,0.01152913
8/7/2020 2:41:15 PM,2475.647,8,-0.004292809,-0.003817181,-0.001076465,1.86995E-08,291.8126,221.8682,163.2389,0.1121324
8/7/2020 2:41:15 PM,2475.652,8,-0.00429281,-0.003818462,-0.001076465,-5.092436E-05,291.807,221.8598,163.2472,0.02002427
8/7/2020 2:41:15 PM,2475.657,8,-0.00429281,-0.003818462,-0.001076465,-5.144232E-05,291.8088,221.852,163.2589,-0.1525735
8/7/2020 2:41:15 PM,2475.662,8,-0.00429281,-0.003818462,-0.001076465,-5.094288E-05,291.8011,221.8548,163.2533,-0.2178398
8/7/2020 2:41:15 PM,2475.667,8,-0.00429281,-0.003818462,-0.001076465,-5.144232E-05,291.8134,221.8734,163.2349,0.6053922
8/7/2020 2:41:15 PM,2475.679,8,-0.004289395,-0.003817609,-0.00107732,-1.337328E-05,291.8096,221.8574,163.2513,-0.336355
8/7/2020 2:41:15 PM,2475.685,8,-0.004289395,-0.003817609,-0.00107732,2.589049E-05,291.8075,221.8539,163.2566,-0.1805556
8/7/2020 2:41:15 PM,2475.69,8,-0.004289395,-0.003817609,-0.00107732,2.589049E-05,291.8077,221.8634,163.2447,0.3462963
8/7/2020 2:41:15 PM,2475.696,8,-0.004289394,-0.003817608,-0.001076466,2.516602E-05,291.8087,221.8619,163.2467,0.2086331
8/7/2020 2:41:15 PM,2475.701,8,-0.004289394,-0.003817608,-0.001076466,2.516602E-05,291.8031,221.8492,163.2595,-0.7126799
8/7/2020 2:41:15 PM,2475.706,8,-0.004289394,-0.003817608,-0.001076466,2.577498E-08,291.804,221.8613,163.2463,0.142455
8/7/2020 2:41:15 PM,2475.711,8,-0.004289394,-0.003817181,-0.001076466,1.652736E-05,291.8055,221.8602,163.2488,0.2441038
8/7/2020 2:41:15 PM,2475.717,8,-0.004289394,-0.003817181,-0.001076466,1.578288E-05,291.7999,221.8603,163.247,-0.1154279
8/7/2020 2:41:15 PM,2475.722,8,-0.004289394,-0.003817181,-0.001076466,1.650037E-05,291.8014,221.8643,163.2418,0.09080189
8/7/2020 2:41:15 PM,2475.727,8,-0.004289394,-0.003817181,-0.001076466,1.634616E-05,291.8021,221.8634,163.2446,0.5408878
8/7/2020 2:41:15 PM,2475.733,8,-0.004292809,-0.003817181,-0.001075612,1.590035E-05,291.8005,221.8629,163.2451,0.05909091
8/7/2020 2:41:15 PM,2475.738,8,-0.004292809,-0.003817181,-0.001075612,0,291.8083,221.8592,163.2502,-0.03603604
8/7/2020 2:41:15 PM,2475.745,8,-0.004292809,-0.003817181,-0.001075612,0,291.8082,221.8539,163.2562,-0.2266304
8/7/2020 2:41:15 PM,2475.75,8,-0.004292809,-0.003817181,-0.001075612,0,291.8104,221.8588,163.2491,-0.1945652
8/7/2020 2:41:15 PM,2475.755,8,-0.004289395,-0.003816755,-0.001076466,1.531735E-05,291.8078,221.8518,163.2592,-0.4172149
8/7/2020 2:41:15 PM,2475.76,8,-0.004289395,-0.003816755,-0.001076466,1.573133E-05,291.8057,221.8545,163.254,-0.3096847
8/7/2020 2:41:15 PM,2475.765,8,-0.004289395,-0.003816755,-0.001076466,1.587434E-05,291.7949,221.848,163.263,-0.4176136
8/7/2020 2:41:15 PM,2475.77,8,-0.004289395,-0.003816755,-0.001076466,1.711939E-05,291.8034,221.8509,163.2569,-0.1188725
8/7/2020 2:41:15 PM,2475.775,8,-0.004289395,-0.003816328,-0.001075612,3.426683E-05,291.81,221.8568,163.2532,-0.08272059
8/7/2020 2:41:15 PM,2475.781,8,-0.004289395,-0.003816328,-0.001075612,1.634616E-05,291.8117,221.8629,163.2464,0.4264019
8/7/2020 2:41:15 PM,2475.786,8,-0.004289395,-0.003816328,-0.001075612,1.650037E-05,291.8053,221.8653,163.2429,0.4168632
8/7/2020 2:41:15 PM,2475.792,8,-0.00429281,-0.00381462,-0.001075612,7.876835E-05,291.8044,221.8619,163.2445,0.5106982
8/7/2020 2:41:15 PM,2475.797,8,-0.00429281,-0.00381462,-0.001075612,7.876835E-05,291.8087,221.8552,163.2534,0.1582207
8/7/2020 2:41:15 PM,2475.802,8,-0.00429281,-0.00381462,-0.001075612,6.301124E-05,291.8098,221.8661,163.2408,0.3434685
8/7/2020 2:41:15 PM,2475.811,8,-0.004285979,-0.003815901,-0.001075612,1.422758E-05,291.8031,221.8626,163.2451,-0.008638212
8/7/2020 2:41:15 PM,2475.816,8,-0.004285979,-0.003815901,-0.001075612,1.422758E-05,291.8097,221.8515,163.2566,-0.456809
8/7/2020 2:41:15 PM,2475.822,8,-0.004285979,-0.003815901,-0.001075612,-4.263622E-05,291.8098,221.8699,163.2368,0.2682927
8/7/2020 2:41:15 PM,2475.833,8,-0.00428598,-0.003816328,-0.00107732,-4.759289E-05,291.8002,221.8795,163.2266,0.6751701
8/7/2020 2:41:15 PM,2475.839,8,-0.00428598,-0.003816328,-0.00107732,-4.602733E-05,291.8068,221.8592,163.2486,-0.1837993
8/7/2020 2:41:15 PM,2475.844,8,-0.00428598,-0.003816328,-0.00107732,-1.297704E-05,291.8073,221.8489,163.2612,-0.4175926
8/7/2020 2:41:15 PM,2475.849,8,-0.00428598,-0.003816328,-0.00107732,-1.288162E-05,291.8077,221.8568,163.252,0.1590074
8/7/2020 2:41:15 PM,2475.854,8,-0.004282564,-0.003815047,-0.001079027,2.66956E-05,291.8124,221.8625,163.2466,-0.230916
8/7/2020 2:41:15 PM,2475.859,8,-0.004282564,-0.003815047,-0.001079027,4.951909E-05,291.8028,221.8594,163.2486,-0.7747642
8/7/2020 2:41:15 PM,2475.864,8,-0.004282564,-0.003815047,-0.001079027,5.146101E-05,291.8047,221.8616,163.2445,0.09436274
8/7/2020 2:41:15 PM,2475.869,8,-0.004282564,-0.003815047,-0.001079027,5.146101E-05,291.7991,221.8505,163.2586,0.06617647
8/7/2020 2:41:15 PM,2475.875,8,-0.004282564,-0.003817181,-0.001079027,-3.295574E-05,291.8174,221.8656,163.2455,0.3402123
8/7/2020 2:41:15 PM,2475.88,8,-0.004282564,-0.003817181,-0.001079027,-8.247483E-05,291.8057,221.8608,163.2474,-0.06721698
8/7/2020 2:41:15 PM,2475.885,8,-0.004282564,-0.003817181,-0.001079027,-8.170404E-05,291.8078,221.8561,163.2524,-0.1279206
8/7/2020 2:41:15 PM,2475.891,8,-0.004282565,-0.003819316,-0.001078173,-0.0001575539,291.8085,221.8542,163.2542,-0.2736486
8/7/2020 2:41:15 PM,2475.897,8,-0.004282565,-0.003819316,-0.001078173,-0.0001520737,291.8059,221.8607,163.249,0.363587
8/7/2020 2:41:15 PM,2475.902,8,-0.004282565,-0.003819316,-0.001078173,-7.879412E-05,291.8115,221.8521,163.2586,-0.5011261
8/7/2020 2:41:15 PM,2475.907,8,-0.004282565,-0.003819316,-0.001078173,-7.879412E-05,291.8123,221.8548,163.2557,-0.2207207
8/7/2020 2:41:15 PM,2475.912,8,-0.004282564,-0.003819743,-0.001079027,-9.453404E-05,291.804,221.8654,163.2448,0.3445946
8/7/2020 2:41:15 PM,2475.917,8,-0.004282564,-0.003819743,-0.001079027,-1.648237E-05,291.8081,221.8556,163.2529,0.05365566
8/7/2020 2:41:15 PM,2475.922,8,-0.004282564,-0.003819743,-0.001079027,-1.696244E-05,291.8142,221.8638,163.2444,0.1225728
8/7/2020 2:41:15 PM,2475.927,8,-0.004282564,-0.003819743,-0.001079027,-1.712874E-05,291.8002,221.8441,163.2655,-0.3198529
8/7/2020 2:41:15 PM,2475.932,8,-0.004282564,-0.003820169,-0.001078173,-3.425748E-05,291.8065,221.8517,163.2582,-0.1268382
8/7/2020 2:41:15 PM,2475.938,8,-0.004282564,-0.003820169,-0.001078173,-1.648237E-05,291.8055,221.8499,163.2582,-0.6008255
8/7/2020 2:41:15 PM,2475.943,8,-0.004282564,-0.003820169,-0.001078173,-1.632833E-05,291.8044,221.8503,163.2584,-0.1997664
8/7/2020 2:41:15 PM,2475.95,8,-0.004282564,-0.003820169,-0.001078173,-1.532571E-05,291.8071,221.8525,163.2595,-0.40625
8/7/2020 2:41:15 PM,2475.955,8,-0.004282564,-0.003819743,-0.00107732,0,291.8072,221.8686,163.2399,0.8717391
8/7/2020 2:41:15 PM,2475.96,8,-0.004282564,-0.003819743,-0.00107732,1.519245E-05,291.8085,221.8666,163.243,0.5326087
8/7/2020 2:41:15 PM,2475.965,8,-0.004282564,-0.003819743,-0.00107732,1.573992E-05,291.8049,221.861,163.2492,0.4099099
8/7/2020 2:41:15 PM,2475.97,8,-0.004282564,-0.003819743,-0.00107732,1.588301E-05,291.7963,221.87,163.2345,0.7329546
8/7/2020 2:41:15 PM,2475.977,8,-0.004279149,-0.003819743,-0.001076466,1.572274E-05,291.8094,221.8577,163.2501,0.1908784
8/7/2020 2:41:15 PM,2475.989,8,-0.004279149,-0.003819743,-0.001076466,-1.372193E-08,291.8094,221.8499,163.2585,-0.5485612
8/7/2020 2:41:15 PM,2475.994,8,-0.004282564,-0.003818462,-0.001076466,3.774217E-05,291.8062,221.8548,163.2534,-0.3466727
8/7/2020 2:41:16 PM,2476,8,-0.004282564,-0.003818462,-0.001076466,3.668645E-05,291.8095,221.8554,163.2522,-0.159528
8/7/2020 2:41:16 PM,2476.005,8,-0.004282564,-0.003818462,-0.001076466,3.668645E-05,291.8049,221.8518,163.2573,-0.5227273
8/7/2020 2:41:16 PM,2476.011,8,-0.004282564,-0.003818889,-0.00107732,2.517289E-05,291.8045,221.8531,163.2536,-0.1344424
8/7/2020 2:41:16 PM,2476.016,8,-0.004282564,-0.003818889,-0.00107732,3.15228E-05,291.8111,221.8627,163.2459,0.4690315
8/7/2020 2:41:16 PM,2476.021,8,-0.004282564,-0.003818889,-0.00107732,-1.57571E-05,291.8061,221.8528,163.2565,-0.07545045
8/7/2020 2:41:16 PM,2476.026,8,-0.004282564,-0.003818889,-0.00107732,-1.650037E-05,291.8075,221.8501,163.2581,-0.2057783
8/7/2020 2:41:16 PM,2476.031,8,-0.004282564,-0.003821023,-0.001076466,-9.803237E-05,291.8102,221.8553,163.2538,0.135514
8/7/2020 2:41:16 PM,2476.036,8,-0.004282564,-0.003821023,-0.001076466,-8.569044E-05,291.8122,221.8657,163.2434,0.5042892
8/7/2020 2:41:16 PM,2476.041,8,-0.004282564,-0.003821023,-0.001076466,-8.569044E-05,291.8076,221.8513,163.2561,-0.4564951
8/7/2020 2:41:16 PM,2476.047,8,-0.004282564,-0.003821023,-0.001076466,-8.168622E-05,291.8149,221.8543,163.2576,0.05665888
8/7/2020 2:41:16 PM,2476.052,8,-0.004282564,-0.003822305,-0.001075612,-0.0001307425,291.8098,221.8606,163.2472,0.4030374
8/7/2020 2:41:16 PM,2476.057,8,-0.004282564,-0.003822305,-0.001075612,-4.951909E-05,291.7996,221.8678,163.2395,0.4823113
8/7/2020 2:41:16 PM,2476.062,8,-0.004282564,-0.003822305,-0.001075612,-4.905629E-05,291.8054,221.8666,163.2419,0.03504673
8/7/2020 2:41:16 PM,2476.067,8,-0.004282564,-0.003822305,-0.001075612,-4.951909E-05,291.8092,221.8575,163.249,0.2411557
8/7/2020 2:41:16 PM,2476.073,8,-0.004279149,-0.003822732,-0.001074758,-6.601946E-05,291.8045,221.8504,163.2588,-0.1509434
8/7/2020 2:41:16 PM,2476.078,8,-0.004279149,-0.003822732,-0.001074758,-1.650037E-05,291.8104,221.8608,163.2479,0.006485849
8/7/2020 2:41:16 PM,2476.083,8,-0.004279149,-0.003822732,-0.001074758,-1.634616E-05,291.8081,221.8394,163.2707,-1.088785
8/7/2020 2:41:16 PM,2476.089,8,-0.004279149,-0.003822732,-0.001074758,-1.57571E-05,291.813,221.8584,163.2511,-0.3018018
8/7/2020 2:41:16 PM,2476.094,8,-0.004279149,-0.003822304,-0.001075612,8.591661E-09,291.809,221.861,163.2472,0.1266892
8/7/2020 2:41:16 PM,2476.1,8,-0.004279149,-0.003822304,-0.001075612,1.57657E-05,291.8152,221.8648,163.2439,0.5309685
8/7/2020 2:41:16 PM,2476.105,8,-0.004279149,-0.003822304,-0.001075612,1.57657E-05,291.8081,221.8577,163.2515,-0.1120495
8/7/2020 2:41:16 PM,2476.11,8,-0.004279149,-0.003822304,-0.001075612,1.57657E-05,291.8078,221.8522,163.2577,0.4724099
8/7/2020 2:41:16 PM,2476.116,8,-0.004282564,-0.003822304,-0.001074758,1.590902E-05,291.8079,221.8586,163.2509,0.007954545
8/7/2020 2:41:16 PM,2476.121,8,-0.004282564,-0.003822304,-0.001074758,0,291.7968,221.8672,163.2414,0.231982
8/7/2020 2:41:16 PM,2476.126,8,-0.004282564,-0.003822304,-0.001074758,0,291.8063,221.8529,163.2555,-0.459316
8/7/2020 2:41:16 PM,2476.131,8,-0.004282564,-0.003822731,-0.001074758,-1.633724E-05,291.8055,221.8647,163.2428,0.2669393
8/7/2020 2:41:16 PM,2476.142,8,-0.004282564,-0.003822731,-0.001074758,-1.334416E-05,291.804,221.8508,163.2572,-0.04150764
8/7/2020 2:41:16 PM,2476.147,8,-0.004282564,-0.003822731,-0.001074758,-1.376445E-05,291.807,221.8526,163.2556,-0.1934055
8/7/2020 2:41:16 PM,2476.155,8,-0.004282564,-0.003821024,-0.001075612,3.772845E-05,291.8092,221.847,163.262,-0.5957734
8/7/2020 2:41:16 PM,2476.161,8,-0.004282564,-0.003821024,-0.001075612,3.667311E-05,291.8104,221.8521,163.2569,-0.02316434
8/7/2020 2:41:16 PM,2476.166,8,-0.004282564,-0.003821024,-0.001075612,4.889748E-05,291.8097,221.866,163.2402,0.03802447
8/7/2020 2:41:16 PM,2476.171,8,-0.004282564,-0.003821024,-0.001075612,5.925712E-05,291.8039,221.8599,163.249,0.3151483
8/7/2020 2:41:16 PM,2476.178,8,-0.004282564,-0.003821024,-0.001075612,5.50578E-05,291.8079,221.8592,163.2488,0.2130906
8/7/2020 2:41:16 PM,2476.183,8,-0.004282564,-0.003821024,-0.001075612,0,291.809,221.8643,163.2439,0.6152174
8/7/2020 2:41:16 PM,2476.189,8,-0.004282564,-0.003821024,-0.001075612,0,291.8064,221.8416,163.2672,-0.3711956
8/7/2020 2:41:16 PM,2476.194,8,-0.004282564,-0.003821878,-0.001074758,-3.040977E-05,291.8063,221.8599,163.2469,-0.2168478
8/7/2020 2:41:16 PM,2476.2,8,-0.004282564,-0.003821878,-0.001074758,-2.938759E-05,291.8109,221.852,163.2581,-0.2710084
8/7/2020 2:41:16 PM,2476.205,8,-0.004282564,-0.003821878,-0.001074758,-3.150562E-05,291.8097,221.8607,163.2482,0.05461712
8/7/2020 2:41:16 PM,2476.211,8,-0.004282563,-0.003822304,-0.001074758,-4.598551E-05,291.8081,221.8575,163.2514,-0.2461623
8/7/2020 2:41:16 PM,2476.216,8,-0.004282563,-0.003822304,-0.001074758,-4.722836E-05,291.8008,221.8514,163.256,0.3614865
8/7/2020 2:41:16 PM,2476.221,8,-0.004282563,-0.003822304,-0.001074758,-1.586567E-05,291.8033,221.8649,163.2432,0.1829545
8/7/2020 2:41:16 PM,2476.226,8,-0.004282563,-0.003822304,-0.001074758,-1.631051E-05,291.8071,221.8556,163.2527,0.1360981
8/7/2020 2:41:16 PM,2476.231,8,-0.004282564,-0.003822731,-0.001075612,-3.297374E-05,291.8083,221.8602,163.2475,-0.0182783
8/7/2020 2:41:16 PM,2476.237,8,-0.004282564,-0.003822731,-0.001075612,-1.635507E-05,291.8113,221.8551,163.2537,-0.08995327
8/7/2020 2:41:16 PM,2476.241,8,-0.004282564,-0.003822731,-0.001075612,-1.715679E-05,291.8097,221.8582,163.2513,0.2696078
8/7/2020 2:41:16 PM,2476.247,8,-0.004282564,-0.003822731,-0.001075612,-1.635507E-05,291.8039,221.8596,163.2487,-0.2015187
8/7/2020 2:41:16 PM,2476.252,8,-0.004282564,-0.003821877,-0.001076466,1.650037E-05,291.8062,221.8522,163.2568,-0.1320755
8/7/2020 2:41:16 PM,2476.257,8,-0.004282564,-0.003821877,-0.001076466,3.270122E-05,291.8055,221.8586,163.2502,-0.06366822
8/7/2020 2:41:16 PM,2476.262,8,-0.004282564,-0.003821877,-0.001076466,3.430423E-05,291.8041,221.8474,163.2619,-0.3082108
8/7/2020 2:41:16 PM,2476.267,8,-0.004282564,-0.003821877,-0.001076466,3.270122E-05,291.804,221.8573,163.2503,-0.03095794
8/7/2020 2:41:16 PM,2476.272,8,-0.004282563,-0.00382145,-0.001075612,5.144232E-05,291.8091,221.8526,163.2562,-0.278799
8/7/2020 2:41:16 PM,2476.278,8,-0.004282563,-0.00382145,-0.001075612,1.633724E-05,291.8088,221.8509,163.2594,-0.04906542
8/7/2020 2:41:16 PM,2476.283,8,-0.004282563,-0.00382145,-0.001075612,1.649137E-05,291.8086,221.8565,163.2508,-0.08018868
8/7/2020 2:41:16 PM,2476.295,8,-0.004282564,-0.003822731,-0.001074758,-2.591875E-05,291.8063,221.8556,163.2531,0.2490741
8/7/2020 2:41:16 PM,2476.3,8,-0.004282564,-0.003822731,-0.001074758,-2.591875E-05,291.8088,221.8626,163.2464,0.1601852
8/7/2020 2:41:16 PM,2476.306,8,-0.004282564,-0.003822731,-0.001074758,-3.774904E-05,291.8121,221.8593,163.2503,0.1946943
8/7/2020 2:41:16 PM,2476.311,8,-0.004282564,-0.003822731,-0.001075612,-3.886753E-05,291.8067,221.8452,163.2625,-0.1740741
8/7/2020 2:41:16 PM,2476.316,8,-0.004282564,-0.003822731,-0.001075612,-3.886753E-05,291.8089,221.8702,163.2407,0.4143519
8/7/2020 2:41:16 PM,2476.321,8,-0.004282564,-0.003822731,-0.001075612,0,291.8094,221.8571,163.2518,0.0578271
8/7/2020 2:41:16 PM,2476.326,8,-0.004282564,-0.003822731,-0.001075612,0,291.8065,221.8536,163.2548,-0.348467
8/7/2020 2:41:16 PM,2476.331,8,-0.004279149,-0.003823158,-0.001075612,-1.699022E-05,291.8109,221.8528,163.257,-0.256068
8/7/2020 2:41:16 PM,2476.337,8,-0.004279149,-0.003823158,-0.001075612,-1.650936E-05,291.8083,221.854,163.2546,0.3431604
8/7/2020 2:41:16 PM,2476.342,8,-0.004279149,-0.003823158,-0.001075612,-1.635507E-05,291.8027,221.8481,163.2625,-0.8440421
8/7/2020 2:41:16 PM,2476.347,8,-0.004279149,-0.003823158,-0.001075612,-1.650936E-05,291.8144,221.8699,163.2386,0.4946934
8/7/2020 2:41:16 PM,2476.352,8,-0.004282564,-0.003824439,-0.001075612,-6.53668E-05,291.8054,221.8556,163.2522,0.07535047
8/7/2020 2:41:16 PM,2476.359,8,-0.004282564,-0.003824439,-0.001075612,-4.600224E-05,291.8082,221.8666,163.2401,0.495614
8/7/2020 2:41:16 PM,2476.364,8,-0.004282564,-0.003824439,-0.001075612,-4.724554E-05,291.8061,221.8588,163.2482,0.1751126
8/7/2020 2:41:16 PM,2476.369,8,-0.004282564,-0.003824439,-0.001075612,-4.767505E-05,291.8066,221.8628,163.2455,0.5460227
8/7/2020 2:41:16 PM,2476.375,8,-0.00428598,-0.003825719,-0.001075612,-9.121273E-05,291.8072,221.856,163.2534,-0.4956522
8/7/2020 2:41:16 PM,2476.38,8,-0.00428598,-0.003825719,-0.001075612,-4.60106E-05,291.8136,221.864,163.2454,0.3020833
8/7/2020 2:41:16 PM,2476.389,8,-0.00428598,-0.003825719,-0.001075612,-4.264397E-05,291.807,221.8566,163.2527,-0.3323171
8/7/2020 2:41:16 PM,2476.395,8,-0.00428598,-0.003826146,-0.001076465,-5.507281E-05,291.803,221.8447,163.2648,-0.4537401
8/7/2020 2:41:16 PM,2476.4,8,-0.00428598,-0.003826146,-0.001076465,-5.507281E-05,291.807,221.8521,163.2562,-0.3435039
8/7/2020 2:41:16 PM,2476.406,8,-0.00428598,-0.003826146,-0.001076465,-1.377196E-05,291.805,221.8491,163.2614,-0.2229331
8/7/2020 2:41:16 PM,2476.412,8,-0.004282564,-0.003828281,-0.001076465,-7.948009E-05,291.8008,221.8505,163.2581,-0.4180871
8/7/2020 2:41:16 PM,2476.417,8,-0.004282564,-0.003828281,-0.001076465,-9.122931E-05,291.8075,221.8443,163.2648,-0.4407609
8/7/2020 2:41:16 PM,2476.422,8,-0.004282564,-0.003828281,-0.001076465,-7.875975E-05,291.8119,221.8587,163.2489,0.5168919
8/7/2020 2:41:16 PM,2476.427,8,-0.004282564,-0.003828281,-0.001076465,-7.875975E-05,291.8094,221.8527,163.2579,0.0213964
8/7/2020 2:41:16 PM,2476.432,8,-0.004282564,-0.003828281,-0.001077319,-8.247483E-05,291.8077,221.8524,163.2566,0.125
8/7/2020 2:41:16 PM,2476.437,8,-0.004282564,-0.003828281,-0.001077319,0,291.8074,221.8471,163.2648,-0.1378676
8/7/2020 2:41:16 PM,2476.448,8,-0.004282564,-0.003828281,-0.001077319,0,291.8121,221.8534,163.2558,0.2957677
8/7/2020 2:41:16 PM,2476.454,8,-0.004282565,-0.003827427,-0.001077319,2.668104E-05,291.8031,221.8653,163.2422,0.206584
8/7/2020 2:41:16 PM,2476.459,8,-0.004282565,-0.003827427,-0.001077319,2.668104E-05,291.8042,221.8566,163.2509,0.120229
8/7/2020 2:41:16 PM,2476.464,8,-0.004282565,-0.003827427,-0.001077319,2.647891E-05,291.8093,221.851,163.2576,-0.04166667
8/7/2020 2:41:16 PM,2476.469,8,-0.004282565,-0.003827427,-0.001077319,2.668104E-05,291.8102,221.864,163.243,0.5305343
8/7/2020 2:41:16 PM,2476.474,8,-0.004282565,-0.003827001,-0.001076466,4.900282E-05,291.8078,221.8595,163.2491,0.2307243
8/7/2020 2:41:16 PM,2476.479,8,-0.004282565,-0.003827001,-0.001076466,1.713809E-05,291.8062,221.8581,163.2504,-0.2916667
8/7/2020 2:41:16 PM,2476.485,8,-0.004282565,-0.003827001,-0.001076466,1.633724E-05,291.8016,221.8579,163.2509,0.05257009
