Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
0.570634, 06/04/2019 04:09:09.813, 0.009961938, -0.02623813, 0.009284219, 2.145335, 275.5724, 2.869731
0.5288777, 06/04/2019 04:09:09.824, 0.009980386, -0.0262401, 0.009264742, 2.161398, 275.6064, 2.875562
0.4857996, 06/04/2019 04:09:09.835, 0.009993887, -0.02619231, 0.009240773, 2.172588, 275.6528, 2.875109
0.4415073, 06/04/2019 04:09:09.846, 0.01002497, -0.02619538, 0.009205543, 2.161573, 275.7034, 2.883027
0.3961113, 06/04/2019 04:09:09.857, 0.01005387, -0.02617749, 0.009164832, 2.184467, 275.7455, 2.867606
0.3497253, 06/04/2019 04:09:09.868, 0.0100518, -0.02618734, 0.009133138, 2.185643, 275.7816, 2.897078
0.3024652, 06/04/2019 04:09:09.879, 0.01006472, -0.02619002, 0.009110432, 2.183265, 275.8072, 2.898659
0.2544491, 06/04/2019 04:09:09.890, 0.01008569, -0.02619996, 0.009081511, 2.181345, 275.8549, 2.888662
0.205797, 06/04/2019 04:09:09.902, 0.01009125, -0.02619739, 0.009068401, 2.170669, 275.8721, 2.886263
0.1566305, 06/04/2019 04:09:09.913, 0.01010842, -0.02620172, 0.009053098, 2.163435, 275.9023, 2.851269
0.1070725, 06/04/2019 04:09:09.924, 0.01011124, -0.02620996, 0.009033976, 2.198698, 275.9188, 2.863022
0.05724688, 06/04/2019 04:09:09.935, 0.01012168, -0.02619783, 0.009030583, 2.172763, 275.9348, 2.83588
0.007278171, 06/04/2019 04:09:09.946, 0.01013005, -0.02620283, 0.009017787, 2.19284, 275.9562, 2.855725
-0.04270872, 06/04/2019 04:09:09.958, 0.01013381, -0.02623582, 0.00900672, 2.20024, 275.969, 2.840526
-0.09258886, 06/04/2019 04:09:09.969, 0.01013842, -0.02621403, 0.009005703, 2.19414, 275.9691, 2.852731
-0.1422376, 06/04/2019 04:09:09.980, 0.01013782, -0.02621112, 0.008997497, 2.174107, 275.9697, 2.81839
-0.1915308, 06/04/2019 04:09:09.991, 0.01013644, -0.02621926, 0.009001605, 2.206419, 275.9776, 2.825245
-0.2403453, 06/04/2019 04:09:10.001, 0.01013676, -0.02620813, 0.009005107, 2.19128, 275.9763, 2.835044
-0.288559, 06/04/2019 04:09:10.012, 0.01013007, -0.02622501, 0.009005997, 2.187048, 275.9746, 2.84879
-0.3360515, 06/04/2019 04:09:10.024, 0.01013356, -0.02620491, 0.00899843, 2.16825, 275.9656, 2.824891
-0.382704, 06/04/2019 04:09:10.035, 0.01012646, -0.02620639, 0.009010876, 2.187989, 275.9606, 2.841825
-0.4284, 06/04/2019 04:09:10.046, 0.01012705, -0.02621643, 0.009007487, 2.191586, 275.9556, 2.865577
-0.4730252, 06/04/2019 04:09:10.057, 0.01011767, -0.02620078, 0.00901773, 2.169254, 275.9384, 2.850658
-0.5164681, 06/04/2019 04:09:10.068, 0.01010912, -0.0262149, 0.009032926, 2.196662, 275.9282, 2.857779
-0.5586201, 06/04/2019 04:09:10.079, 0.01010109, -0.02621946, 0.009045637, 2.194803, 275.916, 2.855083
-0.5993758, 06/04/2019 04:09:10.090, 0.01009583, -0.02619898, 0.009049754, 2.173307, 275.8903, 2.850835
-0.6386334, 06/04/2019 04:09:10.102, 0.01007798, -0.02620279, 0.009067912, 2.16943, 275.8644, 2.887823
-0.6762948, 06/04/2019 04:09:10.113, 0.01005993, -0.02618586, 0.009095959, 2.188098, 275.8255, 2.915403
-0.7122658, 06/04/2019 04:09:10.124, 0.01004904, -0.02620029, 0.009106707, 2.180715, 275.8053, 2.918095
-0.7464565, 06/04/2019 04:09:10.135, 0.01004079, -0.0261717, 0.00915438, 2.17715, 275.7524, 2.877407
-0.7787814, 06/04/2019 04:09:10.146, 0.01000869, -0.02620623, 0.009197986, 2.155303, 275.7022, 2.861617
-0.8091598, 06/04/2019 04:09:10.157, 0.009982498, -0.0262054, 0.009234662, 2.160234, 275.6569, 2.866946
-0.8375158, 06/04/2019 04:09:10.168, 0.009968706, -0.02621591, 0.009257646, 2.158151, 275.6231, 2.88081
-0.8637784, 06/04/2019 04:09:10.179, 0.009944239, -0.02623744, 0.009297794, 2.140738, 275.5674, 2.854317
-0.8878819, 06/04/2019 04:09:10.191, 0.009925598, -0.02624458, 0.009323874, 2.123076, 275.5123, 2.853651
-0.9097663, 06/04/2019 04:09:10.201, 0.009925014, -0.02625592, 0.00933203, 2.131771, 275.4907, 2.855885
-0.9293767, 06/04/2019 04:09:10.212, 0.009893001, -0.02625575, 0.009378089, 2.139545, 275.4113, 2.90024
-0.9466642, 06/04/2019 04:09:10.223, 0.00986706, -0.02627531, 0.009410746, 2.147164, 275.3643, 2.860702
-0.9615854, 06/04/2019 04:09:10.235, 0.009838329, -0.02624632, 0.009461337, 2.164211, 275.2928, 2.842099
-0.9741033, 06/04/2019 04:09:10.246, 0.009819884, -0.02623501, 0.009501874, 2.182786, 275.2269, 2.833165
-0.9841864, 06/04/2019 04:09:10.257, 0.009794332, -0.02623057, 0.009552191, 2.194613, 275.1661, 2.830223
-0.9918095, 06/04/2019 04:09:10.268, 0.009776851, -0.02619018, 0.009582512, 2.208645, 275.1145, 2.840312
-0.9969536, 06/04/2019 04:09:10.280, 0.009746263, -0.02621645, 0.009623414, 2.241678, 275.0478, 2.83877
-0.9996059, 06/04/2019 04:09:10.291, 0.009720262, -0.02619208, 0.009671522, 2.27833, 274.9829, 2.85642
-0.9997597, 06/04/2019 04:09:10.301, 0.009701001, -0.02615261, 0.009702251, 2.290287, 274.9443, 2.88007
-0.9974146, 06/04/2019 04:09:10.313, 0.009663962, -0.02613979, 0.009753957, 2.283354, 274.8597, 2.885343
-0.9925765, 06/04/2019 04:09:10.324, 0.009652337, -0.0261173, 0.009792537, 2.288082, 274.8154, 2.886254
-0.9852574, 06/04/2019 04:09:10.335, 0.00960197, -0.02614041, 0.009829996, 2.295408, 274.7317, 2.889662
-0.9754758, 06/04/2019 04:09:10.346, 0.009573431, -0.02614873, 0.009874859, 2.275993, 274.6479, 2.861154
-0.963256, 06/04/2019 04:09:10.357, 0.009533898, -0.02620503, 0.009883986, 2.260733, 274.5878, 2.856407
-0.9486285, 06/04/2019 04:09:10.368, 0.009512085, -0.02619301, 0.009934585, 2.261202, 274.5202, 2.858887
-0.93163, 06/04/2019 04:09:10.379, 0.009467139, -0.02617395, 0.009982902, 2.25403, 274.4465, 2.856158
-0.9123029, 06/04/2019 04:09:10.390, 0.009451565, -0.0261981, 0.01000575, 2.226564, 274.3975, 2.850834
-0.8906955, 06/04/2019 04:09:10.401, 0.009426883, -0.02617715, 0.01005874, 2.246006, 274.3265, 2.830116
-0.8668619, 06/04/2019 04:09:10.412, 0.0093999, -0.0261945, 0.01010064, 2.297217, 274.2585, 2.89225
-0.8408615, 06/04/2019 04:09:10.423, 0.009361624, -0.02617442, 0.01015012, 2.312458, 274.1964, 2.909606
-0.8127594, 06/04/2019 04:09:10.434, 0.009338142, -0.0261695, 0.01017872, 2.300598, 274.1612, 2.891179
-0.7826259, 06/04/2019 04:09:10.446, 0.009296725, -0.02618059, 0.01022263, 2.324012, 274.0846, 2.872805
-0.7505362, 06/04/2019 04:09:10.457, 0.009268533, -0.02613981, 0.01025878, 2.321067, 274.0386, 2.895847
-0.7165706, 06/04/2019 04:09:10.468, 0.009238321, -0.02615158, 0.01029386, 2.33132, 273.971, 2.905522
-0.6808138, 06/04/2019 04:09:10.479, 0.009216244, -0.02613767, 0.0103288, 2.333125, 273.9095, 2.941723
-0.6433555, 06/04/2019 04:09:10.491, 0.009207621, -0.02612733, 0.0103848, 2.334884, 273.8369, 2.889973
-0.6042891, 06/04/2019 04:09:10.501, 0.009194108, -0.02613074, 0.01040654, 2.325748, 273.7974, 2.886247
-0.5637122, 06/04/2019 04:09:10.513, 0.009169551, -0.02610581, 0.01046033, 2.332734, 273.7404, 2.870864
-0.5217264, 06/04/2019 04:09:10.524, 0.009141312, -0.02613504, 0.01047828, 2.330621, 273.7062, 2.869475
-0.4784366, 06/04/2019 04:09:10.535, 0.009128116, -0.02608354, 0.01051442, 2.304368, 273.6544, 2.878594
-0.4339509, 06/04/2019 04:09:10.546, 0.00911726, -0.02609894, 0.0105337, 2.32277, 273.6084, 2.88149
-0.3883805, 06/04/2019 04:09:10.557, 0.009103858, -0.0261095, 0.0105579, 2.319539, 273.5692, 2.877016
-0.3418394, 06/04/2019 04:09:10.568, 0.009092562, -0.02610927, 0.01056957, 2.322142, 273.5388, 2.885325
-0.2944439, 06/04/2019 04:09:10.579, 0.009075634, -0.02613254, 0.01058918, 2.31337, 273.5023, 2.877532
-0.2463125, 06/04/2019 04:09:10.590, 0.009086725, -0.02615759, 0.01061103, 2.215272, 273.4647, 2.877006
-0.1975654, 06/04/2019 04:09:10.601, 0.009088704, -0.02616944, 0.01062957, 2.226936, 273.4451, 2.892728
-0.1483244, 06/04/2019 04:09:10.613, 0.009068142, -0.0261416, 0.01064259, 2.226978, 273.4104, 2.884312
-0.09871278, 06/04/2019 04:09:10.624, 0.00906092, -0.02615206, 0.01065213, 2.23455, 273.402, 2.894385
-0.04885439, 06/04/2019 04:09:10.635, 0.009052141, -0.02615073, 0.01066047, 2.235478, 273.3811, 2.890357
0.001126106, 06/04/2019 04:09:10.646, 0.009051775, -0.02613873, 0.01067828, 2.245772, 273.3661, 2.883134
0.05110379, 06/04/2019 04:09:10.657, 0.009055239, -0.02613268, 0.0106874, 2.219844, 273.3542, 2.883125
0.1009537, 06/04/2019 04:09:10.668, 0.009049535, -0.02613751, 0.01068469, 2.215408, 273.3502, 2.881656
0.1505514, 06/04/2019 04:09:10.680, 0.00905115, -0.02614337, 0.01069259, 2.239097, 273.349, 2.894303
0.1997727, 06/04/2019 04:09:10.690, 0.009049624, -0.02614892, 0.01069148, 2.21511, 273.3463, 2.87138
0.2484947, 06/04/2019 04:09:10.701, 0.00905016, -0.02614051, 0.01068985, 2.217082, 273.3487, 2.877066
0.2965955, 06/04/2019 04:09:10.712, 0.009047255, -0.02616375, 0.01069161, 2.215197, 273.353, 2.875632
0.3439551, 06/04/2019 04:09:10.723, 0.009051781, -0.02614462, 0.01068243, 2.217775, 273.3567, 2.876728
0.3904549, 06/04/2019 04:09:10.734, 0.009047222, -0.02616826, 0.01068043, 2.228901, 273.3635, 2.884886
0.4359789, 06/04/2019 04:09:10.745, 0.009051302, -0.02615643, 0.01066987, 2.234369, 273.3726, 2.897756
0.4804131, 06/04/2019 04:09:10.757, 0.009060367, -0.02613858, 0.01066981, 2.236551, 273.382, 2.891748
0.5236465, 06/04/2019 04:09:10.768, 0.009064014, -0.02614175, 0.01065439, 2.216828, 273.3962, 2.905293
0.5655711, 06/04/2019 04:09:10.779, 0.009075706, -0.02615731, 0.01064358, 2.225245, 273.4129, 2.897652
0.606082, 06/04/2019 04:09:10.790, 0.009098593, -0.02614622, 0.0106235, 2.192819, 273.4403, 2.87918
0.6450781, 06/04/2019 04:09:10.802, 0.009102061, -0.02616582, 0.01061615, 2.234578, 273.4624, 2.89882
0.6824617, 06/04/2019 04:09:10.812, 0.00909045, -0.02610172, 0.01058524, 2.326923, 273.5042, 2.905551
0.7181396, 06/04/2019 04:09:10.824, 0.009109828, -0.02612947, 0.01055782, 2.326218, 273.5487, 2.896522
0.7520226, 06/04/2019 04:09:10.835, 0.009119979, -0.0260998, 0.01054915, 2.324204, 273.5774, 2.88769
0.7840259, 06/04/2019 04:09:10.845, 0.009127931, -0.02613187, 0.0105142, 2.349334, 273.6206, 2.863789
0.8140695, 06/04/2019 04:09:10.857, 0.009134619, -0.02612163, 0.01048914, 2.330727, 273.6511, 2.88314
0.8420784, 06/04/2019 04:09:10.868, 0.009159446, -0.02614205, 0.01046377, 2.32796, 273.7132, 2.880224
0.8679825, 06/04/2019 04:09:10.879, 0.009185473, -0.02616593, 0.01041422, 2.335011, 273.768, 2.870895
0.8917171, 06/04/2019 04:09:10.890, 0.009209306, -0.02617294, 0.01036635, 2.3335, 273.8291, 2.876273
0.9132229, 06/04/2019 04:09:10.901, 0.009225203, -0.02618445, 0.01032765, 2.326718, 273.8795, 2.914392
0.9324461, 06/04/2019 04:09:10.912, 0.009236027, -0.0261852, 0.01029721, 2.306394, 273.9417, 2.924919
0.9493387, 06/04/2019 04:09:10.923, 0.009254293, -0.02618928, 0.01027848, 2.326031, 273.9855, 2.897553
0.9638585, 06/04/2019 04:09:10.934, 0.009285684, -0.02619685, 0.01023392, 2.320942, 274.0567, 2.879724
0.9759691, 06/04/2019 04:09:10.945, 0.009318364, -0.02616413, 0.01019828, 2.309171, 274.1274, 2.90972
0.9856403, 06/04/2019 04:09:10.956, 0.009341421, -0.0261923, 0.01016319, 2.29699, 274.1707, 2.905548
0.9928479, 06/04/2019 04:09:10.968, 0.0093776, -0.02618835, 0.01012294, 2.302051, 274.2282, 2.902909
0.9975739, 06/04/2019 04:09:10.979, 0.009401251, -0.02617975, 0.01007517, 2.255474, 274.294, 2.854407
0.9998065, 06/04/2019 04:09:10.990, 0.009415839, -0.02619018, 0.01004637, 2.258352, 274.3441, 2.875557
0.9995402, 06/04/2019 04:09:11.001, 0.0094471, -0.02618073, 0.009998565, 2.250911, 274.4164, 2.860935
0.9967754, 06/04/2019 04:09:11.013, 0.00947625, -0.02618986, 0.009967344, 2.264137, 274.4565, 2.855073
0.9915193, 06/04/2019 04:09:11.024, 0.009542081, -0.02631443, 0.009914535, 2.523849, 274.5291, 2.98948
0.9837849, 06/04/2019 04:09:11.034, 0.009548362, -0.02616324, 0.009881728, 2.288983, 274.6107, 2.847205
0.9735916, 06/04/2019 04:09:11.045, 0.009592603, -0.02614358, 0.009844789, 2.293472, 274.692, 2.888703
0.9609647, 06/04/2019 04:09:11.057, 0.009609816, -0.02613797, 0.009809582, 2.295699, 274.7458, 2.874815
0.945936, 06/04/2019 04:09:11.068, 0.009648048, -0.02612467, 0.009766597, 2.28497, 274.8277, 2.894557
0.928543, 06/04/2019 04:09:11.079, 0.009686651, -0.02611993, 0.009719061, 2.285325, 274.9004, 2.899334
0.908829, 06/04/2019 04:09:11.090, 0.009699559, -0.02614542, 0.009682594, 2.270255, 274.9479, 2.896898
0.8868435, 06/04/2019 04:09:11.101, 0.009737532, -0.02619521, 0.009635906, 2.243661, 275.0186, 2.855541
0.8626413, 06/04/2019 04:09:11.112, 0.009760058, -0.02620551, 0.009600738, 2.229355, 275.0821, 2.838303
0.836283, 06/04/2019 04:09:11.124, 0.009797757, -0.02621284, 0.009555024, 2.171694, 275.153, 2.833144
0.8078344, 06/04/2019 04:09:11.134, 0.009814153, -0.02624249, 0.009525435, 2.182532, 275.1944, 2.834418
0.7773666, 06/04/2019 04:09:11.145, 0.009835013, -0.02624397, 0.009483374, 2.169825, 275.2586, 2.823567
0.7449559, 06/04/2019 04:09:11.156, 0.009862984, -0.0262329, 0.009460095, 2.152945, 275.311, 2.861265
0.7106832, 06/04/2019 04:09:11.168, 0.009888216, -0.0262444, 0.00940343, 2.144337, 275.3757, 2.882121
0.674634, 06/04/2019 04:09:11.179, 0.009914628, -0.02625336, 0.009366912, 2.126783, 275.4394, 2.87675
0.6368988, 06/04/2019 04:09:11.190, 0.009926447, -0.02625352, 0.009343844, 2.126843, 275.4727, 2.845399
0.5975715, 06/04/2019 04:09:11.201, 0.009953935, -0.02624668, 0.009311938, 2.152067, 275.5278, 2.851819
0.5567507, 06/04/2019 04:09:11.212, 0.009966066, -0.02625649, 0.009272777, 2.134045, 275.5828, 2.854762
0.5145382, 06/04/2019 04:09:11.223, 0.009981781, -0.02622367, 0.009257773, 2.136346, 275.6236, 2.876238
0.4710397, 06/04/2019 04:09:11.234, 0.01000074, -0.02618841, 0.009229605, 2.171099, 275.6689, 2.867607
0.4263639, 06/04/2019 04:09:11.245, 0.01002888, -0.02618354, 0.009194592, 2.183438, 275.7132, 2.894398
0.3806223, 06/04/2019 04:09:11.256, 0.01004271, -0.02617745, 0.009166591, 2.180436, 275.7401, 2.875664
0.3339294, 06/04/2019 04:09:11.268, 0.01006478, -0.02618838, 0.009124803, 2.174982, 275.7834, 2.883577
0.2864019, 06/04/2019 04:09:11.279, 0.01006767, -0.02620674, 0.009102039, 2.171031, 275.8313, 2.912674
0.2381585, 06/04/2019 04:09:11.290, 0.01007842, -0.02620009, 0.00909094, 2.181945, 275.8461, 2.900243
0.1893198, 06/04/2019 04:09:11.301, 0.01009343, -0.02622083, 0.009069392, 2.195264, 275.8851, 2.87092
0.1400079, 06/04/2019 04:09:11.312, 0.0101039, -0.02622289, 0.009051521, 2.203027, 275.9076, 2.881332
0.0903461, 06/04/2019 04:09:11.323, 0.01011041, -0.02622748, 0.009035934, 2.181118, 275.9179, 2.854548
0.04045846, 06/04/2019 04:09:11.334, 0.01011673, -0.02622786, 0.009032068, 2.203054, 275.9392, 2.823512
-0.009530305, 06/04/2019 04:09:11.345, 0.01012203, -0.0262089, 0.009019877, 2.190328, 275.9583, 2.846695
-0.05949525, 06/04/2019 04:09:11.356, 0.01012865, -0.02622509, 0.009014131, 2.178684, 275.9656, 2.847731
-0.1093115, 06/04/2019 04:09:11.368, 0.01013043, -0.02620365, 0.009015006, 2.196655, 275.9744, 2.854354
-0.1588545, 06/04/2019 04:09:11.379, 0.01013389, -0.02622528, 0.009006928, 2.200745, 275.979, 2.838725
-0.2080005, 06/04/2019 04:09:11.390, 0.01014027, -0.02622116, 0.009007058, 2.190908, 275.9761, 2.819028
-0.2566265, 06/04/2019 04:09:11.401, 0.01013722, -0.02622454, 0.009000496, 2.187677, 275.9771, 2.83043
-0.3046111, 06/04/2019 04:09:11.412, 0.01013204, -0.02623393, 0.009003751, 2.202169, 275.9697, 2.82619
-0.3518344, 06/04/2019 04:09:11.423, 0.01013683, -0.02620508, 0.009014149, 2.176916, 275.9715, 2.837177
-0.3981783, 06/04/2019 04:09:11.434, 0.01013263, -0.02622488, 0.009021075, 2.200781, 275.9583, 2.832617
-0.4435269, 06/04/2019 04:09:11.445, 0.01012489, -0.02619452, 0.0090339, 2.184865, 275.9448, 2.84585
-0.487767, 06/04/2019 04:09:11.456, 0.01011471, -0.02619736, 0.009045345, 2.185796, 275.9356, 2.849251
-0.5307879, 06/04/2019 04:09:11.467, 0.01010996, -0.02620295, 0.009051852, 2.203269, 275.9228, 2.857304
-0.5724825, 06/04/2019 04:09:11.478, 0.01010333, -0.02619486, 0.009057515, 2.164759, 275.9019, 2.871433
-0.6127458, 06/04/2019 04:09:11.490, 0.01009261, -0.02618685, 0.009082621, 2.174086, 275.8795, 2.887523
-0.6514776, 06/04/2019 04:09:11.501, 0.0100767, -0.02618874, 0.009094858, 2.175045, 275.8513, 2.909072
-0.6885809, 06/04/2019 04:09:11.513, 0.01006176, -0.02618413, 0.00911761, 2.186105, 275.8101, 2.899219
-0.7239632, 06/04/2019 04:09:11.523, 0.01005723, -0.02616869, 0.009137119, 2.182274, 275.7811, 2.885839
-0.757536, 06/04/2019 04:09:11.534, 0.01004649, -0.02616502, 0.009174695, 2.190967, 275.7374, 2.880483
-0.7892153, 06/04/2019 04:09:11.545, 0.01001469, -0.02617914, 0.009228867, 2.175818, 275.6907, 2.888886
-0.818922, 06/04/2019 04:09:11.556, 0.009994842, -0.02620054, 0.009241839, 2.169685, 275.653, 2.886237
-0.8465818, 06/04/2019 04:09:11.568, 0.009975794, -0.02622428, 0.009275037, 2.150945, 275.6039, 2.879432
-0.8721256, 06/04/2019 04:09:11.578, 0.009942721, -0.02623458, 0.009312229, 2.128764, 275.5465, 2.83014
-0.8954896, 06/04/2019 04:09:11.590, 0.009936785, -0.02623641, 0.009336742, 2.139001, 275.5073, 2.846651
-0.9166153, 06/04/2019 04:09:11.602, 0.00992004, -0.02623911, 0.009363944, 2.140143, 275.451, 2.84987
-0.93545, 06/04/2019 04:09:11.612, 0.009893365, -0.02623573, 0.009413087, 2.153634, 275.3821, 2.880949
-0.9519464, 06/04/2019 04:09:11.623, 0.009861307, -0.0262507, 0.009461834, 2.161459, 275.3149, 2.83762
-0.9660636, 06/04/2019 04:09:11.634, 0.009842183, -0.02624002, 0.009479136, 2.17437, 275.2698, 2.831507
-0.9777661, 06/04/2019 04:09:11.645, 0.009818064, -0.02624225, 0.009524188, 2.183882, 275.2021, 2.829659
-0.9870247, 06/04/2019 04:09:11.656, 0.009807145, -0.02621684, 0.009552444, 2.173277, 275.1629, 2.807275
-0.9938163, 06/04/2019 04:09:11.668, 0.009769874, -0.02618674, 0.009601233, 2.224158, 275.0909, 2.828153
-0.9981238, 06/04/2019 04:09:11.679, 0.009742161, -0.02618577, 0.009641955, 2.262532, 275.0281, 2.842907
-0.9999365, 06/04/2019 04:09:11.690, 0.009710546, -0.026149, 0.009684152, 2.271077, 274.9583, 2.875459
-0.9992499, 06/04/2019 04:09:11.701, 0.009688774, -0.02611699, 0.009718476, 2.293562, 274.9109, 2.913822
-0.9960658, 06/04/2019 04:09:11.711, 0.00965986, -0.02612898, 0.009769045, 2.302148, 274.8375, 2.920531
-0.990392, 06/04/2019 04:09:11.722, 0.009633079, -0.02613823, 0.009801098, 2.292895, 274.7862, 2.871556
-0.9822427, 06/04/2019 04:09:11.734, 0.009598045, -0.02612044, 0.009847177, 2.292092, 274.703, 2.883107
-0.9716384, 06/04/2019 04:09:11.745, 0.009566079, -0.02613919, 0.009892254, 2.282116, 274.6262, 2.866576
-0.9586054, 06/04/2019 04:09:11.757, 0.009527799, -0.02618638, 0.009909289, 2.26399, 274.5668, 2.829995
-0.9431764, 06/04/2019 04:09:11.767, 0.009495853, -0.02618992, 0.009961788, 2.255505, 274.4961, 2.862968
-0.9253901, 06/04/2019 04:09:11.779, 0.009456079, -0.02618322, 0.009997833, 2.236639, 274.4221, 2.844444
-0.9052907, 06/04/2019 04:09:11.789, 0.009436249, -0.02618649, 0.01003072, 2.236362, 274.3651, 2.842798
-0.8829286, 06/04/2019 04:09:11.801, 0.009405745, -0.02617094, 0.01008333, 2.252874, 274.2984, 2.847914
-0.8583596, 06/04/2019 04:09:11.812, 0.009380571, -0.0261776, 0.01012435, 2.267264, 274.2389, 2.879253
-0.8316451, 06/04/2019 04:09:11.823, 0.009349958, -0.0261807, 0.01015065, 2.294579, 274.1968, 2.906956
-0.802852, 06/04/2019 04:09:11.834, 0.009323253, -0.02616622, 0.0101896, 2.31107, 274.1305, 2.908216
-0.7720522, 06/04/2019 04:09:11.845, 0.009285507, -0.02618816, 0.01022609, 2.326656, 274.059, 2.863382
-0.7393226, 06/04/2019 04:09:11.856, 0.009272876, -0.02618076, 0.01025964, 2.32603, 274.0197, 2.881738
-0.7047451, 06/04/2019 04:09:11.868, 0.009237095, -0.02619452, 0.01028646, 2.308005, 273.9537, 2.903439
-0.6684062, 06/04/2019 04:09:11.878, 0.009221165, -0.02618348, 0.01033313, 2.329012, 273.8864, 2.922342
-0.6303965, 06/04/2019 04:09:11.890, 0.00920886, -0.02616847, 0.01035571, 2.321423, 273.8391, 2.888489
-0.5908113, 06/04/2019 04:09:11.901, 0.009194024, -0.02616245, 0.01040416, 2.327737, 273.7788, 2.876378
-0.5497493, 06/04/2019 04:09:11.912, 0.009169308, -0.02614501, 0.01045213, 2.330895, 273.7247, 2.868253
-0.5073132, 06/04/2019 04:09:11.923, 0.009154503, -0.02614886, 0.01047265, 2.328273, 273.6935, 2.876698
-0.4636091, 06/04/2019 04:09:11.934, 0.009131347, -0.0261368, 0.01050251, 2.325209, 273.6378, 2.864006
-0.4187462, 06/04/2019 04:09:11.945, 0.009116738, -0.02611859, 0.0105303, 2.317698, 273.5965, 2.883864
-0.3728366, 06/04/2019 04:09:11.956, 0.009112628, -0.02612153, 0.01055218, 2.320035, 273.5667, 2.887196
-0.3259952, 06/04/2019 04:09:11.967, 0.009093122, -0.02611477, 0.01057249, 2.29073, 273.5211, 2.882701
-0.278339, 06/04/2019 04:09:11.978, 0.00910265, -0.02617916, 0.01060628, 2.23405, 273.4782, 2.875273
-0.2299871, 06/04/2019 04:09:11.990, 0.009088101, -0.02617132, 0.01061598, 2.243216, 273.4623, 2.892534
-0.1810603, 06/04/2019 04:09:12.000, 0.009079194, -0.02619018, 0.01062512, 2.237083, 273.4327, 2.907633
-0.1316809, 06/04/2019 04:09:12.012, 0.009067478, -0.02615231, 0.01065321, 2.227449, 273.4009, 2.872916
-0.08197244, 06/04/2019 04:09:12.023, 0.009064018, -0.02613109, 0.01066059, 2.211979, 273.3886, 2.878911
-0.03205907, 06/04/2019 04:09:12.034, 0.00905403, -0.02614774, 0.0106704, 2.217693, 273.3751, 2.886517
0.01793443, 06/04/2019 04:09:12.045, 0.009051497, -0.02616056, 0.01068056, 2.207732, 273.3594, 2.863844
0.0678831, 06/04/2019 04:09:12.056, 0.009047368, -0.02615638, 0.0106852, 2.213738, 273.3517, 2.871076
0.1176621, 06/04/2019 04:09:12.068, 0.009042453, -0.02616345, 0.01069098, 2.217512, 273.3466, 2.865126
0.167147, 06/04/2019 04:09:12.079, 0.009049384, -0.0261392, 0.01068625, 2.21249, 273.3501, 2.887016
0.2162141, 06/04/2019 04:09:12.090, 0.009045101, -0.02614806, 0.01069757, 2.215174, 273.3462, 2.884283
0.2647408, 06/04/2019 04:09:12.101, 0.009044965, -0.02614365, 0.01069275, 2.226502, 273.3469, 2.888942
0.3126058, 06/04/2019 04:09:12.112, 0.009041708, -0.02616145, 0.01069545, 2.235887, 273.3534, 2.885836
0.3596894, 06/04/2019 04:09:12.123, 0.009043491, -0.02615388, 0.01068695, 2.238142, 273.3557, 2.897727
0.4058741, 06/04/2019 04:09:12.134, 0.009051215, -0.02614327, 0.01068292, 2.213228, 273.3616, 2.89142
0.4510442, 06/04/2019 04:09:12.145, 0.009050882, -0.02616438, 0.0106714, 2.224441, 273.3678, 2.854665
0.495087, 06/04/2019 04:09:12.156, 0.009064035, -0.02612457, 0.01067253, 2.22039, 273.3834, 2.88569
0.5378923, 06/04/2019 04:09:12.167, 0.009066681, -0.02615352, 0.01065061, 2.218697, 273.4022, 2.889545
0.5793531, 06/04/2019 04:09:12.178, 0.009078346, -0.0261599, 0.01063258, 2.228953, 273.4189, 2.886769
0.6193659, 06/04/2019 04:09:12.189, 0.009084038, -0.02616211, 0.0106232, 2.241695, 273.4382, 2.883777
0.6578306, 06/04/2019 04:09:12.200, 0.009107984, -0.02615079, 0.01060665, 2.19163, 273.4658, 2.871775
0.694651, 06/04/2019 04:09:12.211, 0.009091224, -0.02611708, 0.01057576, 2.307925, 273.5142, 2.894277
0.7297353, 06/04/2019 04:09:12.222, 0.00910229, -0.02612738, 0.01055951, 2.31532, 273.5441, 2.869656
0.7629955, 06/04/2019 04:09:12.234, 0.009114691, -0.02610534, 0.01053235, 2.323811, 273.591, 2.881006
0.7943486, 06/04/2019 04:09:12.245, 0.00913482, -0.02612373, 0.01050142, 2.341656, 273.6333, 2.868084
0.8237163, 06/04/2019 04:09:12.256, 0.009140299, -0.0261462, 0.01047792, 2.318534, 273.674, 2.858362
0.8510252, 06/04/2019 04:09:12.268, 0.009160031, -0.02613765, 0.01045567, 2.314311, 273.724, 2.860876
0.8762069, 06/04/2019 04:09:12.278, 0.009186289, -0.02617295, 0.01040618, 2.325878, 273.793, 2.8751
0.8991985, 06/04/2019 04:09:12.290, 0.009209558, -0.0261525, 0.01037253, 2.328224, 273.8277, 2.869285
0.9199427, 06/04/2019 04:09:12.300, 0.009213179, -0.02618984, 0.01031779, 2.322601, 273.8988, 2.919076
0.9383875, 06/04/2019 04:09:12.311, 0.00923764, -0.0262046, 0.01028447, 2.32555, 273.9576, 2.90732
0.9544868, 06/04/2019 04:09:12.323, 0.009250336, -0.02619894, 0.01025959, 2.315775, 274.0045, 2.879503
