Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
0.2264501, 06/04/2019 04:07:47.030, -0.006107092, -0.02645307, 0.02403067, 2.56705, 246.6166, 3.011684
0.2313173, 06/04/2019 04:07:47.041, -0.006104917, -0.026435, 0.02402788, 2.57804, 246.6214, 3.00631
0.2361788, 06/04/2019 04:07:47.052, -0.00610083, -0.02643227, 0.02401423, 2.589881, 246.6332, 3.009745
0.2410344, 06/04/2019 04:07:47.063, -0.006080039, -0.02641391, 0.02401669, 2.563203, 246.6522, 3.007965
0.2458839, 06/04/2019 04:07:47.074, -0.006068239, -0.02645111, 0.02401158, 2.577268, 246.6712, 2.972115
0.2507273, 06/04/2019 04:07:47.085, -0.006061516, -0.02643383, 0.02400963, 2.583295, 246.6822, 2.967386
0.2555645, 06/04/2019 04:07:47.097, -0.006059368, -0.02641835, 0.02400198, 2.580352, 246.6914, 2.992799
0.2603952, 06/04/2019 04:07:47.108, -0.006046595, -0.02642838, 0.02400091, 2.55603, 246.7039, 2.955337
0.2652194, 06/04/2019 04:07:47.119, -0.006044908, -0.02641867, 0.02399764, 2.5848, 246.7211, 2.944099
0.270037, 06/04/2019 04:07:47.130, -0.00602036, -0.02643321, 0.02399856, 2.567748, 246.7321, 2.953387
0.2748479, 06/04/2019 04:07:47.141, -0.006010695, -0.02642991, 0.02399801, 2.551044, 246.7508, 2.921751
0.2796519, 06/04/2019 04:07:47.152, -0.00599467, -0.02641501, 0.02399528, 2.566893, 246.7631, 2.925766
0.2844488, 06/04/2019 04:07:47.163, -0.005996517, -0.02641951, 0.02398837, 2.554736, 246.7709, 2.926541
0.2892387, 06/04/2019 04:07:47.174, -0.005978426, -0.02640801, 0.02398157, 2.568565, 246.7961, 2.943635
0.2940214, 06/04/2019 04:07:47.185, -0.005963228, -0.02643479, 0.02397352, 2.574047, 246.81, 2.93582
0.2987967, 06/04/2019 04:07:47.197, -0.00593902, -0.02641858, 0.02396743, 2.578606, 246.8341, 2.955924
0.3035645, 06/04/2019 04:07:47.208, -0.005934279, -0.02644015, 0.02395705, 2.58497, 246.8445, 2.939627
0.3083247, 06/04/2019 04:07:47.218, -0.00591274, -0.02646225, 0.0239637, 2.601049, 246.864, 2.894855
0.3130772, 06/04/2019 04:07:47.230, -0.00589526, -0.02642371, 0.02395168, 2.595125, 246.8812, 2.937063
0.3178219, 06/04/2019 04:07:47.241, -0.00589046, -0.02645619, 0.02395339, 2.603069, 246.8922, 2.894434
0.3225587, 06/04/2019 04:07:47.252, -0.00587752, -0.02643863, 0.02394398, 2.611451, 246.915, 2.912992
0.3272874, 06/04/2019 04:07:47.263, -0.005858841, -0.02641153, 0.02393248, 2.625824, 246.9293, 2.934238
0.3320079, 06/04/2019 04:07:47.274, -0.005848027, -0.0264307, 0.02393379, 2.606171, 246.9514, 2.898088
0.3367201, 06/04/2019 04:07:47.286, -0.005833951, -0.02642085, 0.02391903, 2.619917, 246.9685, 2.930537
0.3414239, 06/04/2019 04:07:47.297, -0.005824749, -0.02641138, 0.02392537, 2.630758, 246.9979, 2.949119
0.3461191, 06/04/2019 04:07:47.308, -0.005816899, -0.02641191, 0.02390075, 2.631613, 247.0124, 2.937073
0.3508058, 06/04/2019 04:07:47.319, -0.005804949, -0.02643883, 0.02388263, 2.657251, 247.0273, 2.947534
0.3554836, 06/04/2019 04:07:47.330, -0.005794026, -0.02643866, 0.02387661, 2.655768, 247.0554, 2.950852
0.3601525, 06/04/2019 04:07:47.341, -0.005780877, -0.02644713, 0.02386324, 2.644088, 247.0749, 2.927601
0.3648125, 06/04/2019 04:07:47.352, -0.005764836, -0.02645343, 0.02386297, 2.58387, 247.0925, 2.907027
0.3694633, 06/04/2019 04:07:47.363, -0.005756869, -0.02645142, 0.02385433, 2.579305, 247.1263, 2.929464
0.3741049, 06/04/2019 04:07:47.374, -0.005744072, -0.02644892, 0.02385158, 2.584365, 247.1342, 2.915476
0.3787371, 06/04/2019 04:07:47.385, -0.005719133, -0.02645734, 0.02383924, 2.58567, 247.1658, 2.925462
0.3833599, 06/04/2019 04:07:47.397, -0.005698784, -0.02646538, 0.02382668, 2.563929, 247.1959, 2.918691
0.387973, 06/04/2019 04:07:47.407, -0.00568731, -0.02648064, 0.02381773, 2.571328, 247.2173, 2.90478
0.3925765, 06/04/2019 04:07:47.418, -0.005660173, -0.02646016, 0.02381549, 2.579032, 247.2491, 2.904538
0.3971702, 06/04/2019 04:07:47.429, -0.005641664, -0.02645394, 0.0238144, 2.580925, 247.2766, 2.913739
0.4017539, 06/04/2019 04:07:47.441, -0.005634021, -0.02645206, 0.02380486, 2.583565, 247.2925, 2.916378
0.4063276, 06/04/2019 04:07:47.451, -0.005610623, -0.02645011, 0.02379566, 2.554943, 247.3239, 2.907782
0.4108912, 06/04/2019 04:07:47.463, -0.005583545, -0.02645457, 0.02378756, 2.584574, 247.3568, 2.919942
0.4154444, 06/04/2019 04:07:47.475, -0.005563012, -0.02647152, 0.02377709, 2.560024, 247.378, 2.891335
0.4199873, 06/04/2019 04:07:47.486, -0.005546442, -0.02646071, 0.02376052, 2.591609, 247.4072, 2.907807
0.4245197, 06/04/2019 04:07:47.497, -0.005523143, -0.02646513, 0.02374403, 2.598752, 247.45, 2.933684
0.4290414, 06/04/2019 04:07:47.509, -0.005510291, -0.02646124, 0.02373511, 2.580934, 247.4801, 2.933012
0.4335525, 06/04/2019 04:07:47.519, -0.005500649, -0.0264462, 0.0237103, 2.57767, 247.4995, 2.931282
0.4380527, 06/04/2019 04:07:47.530, -0.005472713, -0.02645626, 0.0236836, 2.560588, 247.5348, 2.970556
0.4425419, 06/04/2019 04:07:47.541, -0.00545927, -0.02644859, 0.02367625, 2.587769, 247.5551, 2.967195
0.4470201, 06/04/2019 04:07:47.552, -0.00543329, -0.02645547, 0.02367854, 2.530499, 247.5917, 2.907934
0.4514871, 06/04/2019 04:07:47.563, -0.005418077, -0.02646278, 0.02366505, 2.552742, 247.6217, 2.931957
0.4559428, 06/04/2019 04:07:47.574, -0.00539842, -0.02645665, 0.02366091, 2.532225, 247.6439, 2.92607
0.4603872, 06/04/2019 04:07:47.585, -0.005381705, -0.02645529, 0.0236513, 2.538305, 247.6712, 2.943745
0.46482, 06/04/2019 04:07:47.596, -0.005363745, -0.02647286, 0.0236237, 2.513126, 247.7058, 2.952935
0.4692412, 06/04/2019 04:07:47.607, -0.00535208, -0.02648423, 0.02362092, 2.5175, 247.7249, 2.971875
0.4736506, 06/04/2019 04:07:47.618, -0.005355347, -0.02638173, 0.0236007, 2.311154, 247.7751, 2.825364
0.4780483, 06/04/2019 04:07:47.629, -0.005312759, -0.02646533, 0.02359219, 2.582192, 247.7962, 2.976216
0.4824339, 06/04/2019 04:07:47.641, -0.005300014, -0.02646076, 0.02358868, 2.587828, 247.8243, 2.981864
0.4868075, 06/04/2019 04:07:47.652, -0.005275929, -0.0264614, 0.0235802, 2.592177, 247.8533, 3.004678
0.491169, 06/04/2019 04:07:47.664, -0.005255269, -0.02646103, 0.02356913, 2.574649, 247.8958, 2.972535
0.4955181, 06/04/2019 04:07:47.674, -0.005236751, -0.02646324, 0.02356515, 2.574111, 247.9204, 2.996735
0.4998549, 06/04/2019 04:07:47.685, -0.005246543, -0.02639633, 0.02354159, 2.375059, 247.965, 2.873562
0.5041792, 06/04/2019 04:07:47.696, -0.005225388, -0.02639976, 0.02353943, 2.382159, 247.9917, 2.848782
0.5084909, 06/04/2019 04:07:47.707, -0.005203457, -0.02639317, 0.02353203, 2.390017, 248.0208, 2.845496
0.5127898, 06/04/2019 04:07:47.718, -0.005188964, -0.02639128, 0.02353151, 2.393254, 248.0594, 2.874035
0.517076, 06/04/2019 04:07:47.729, -0.005123926, -0.02645252, 0.02353667, 2.597291, 248.0882, 2.929698
0.5213491, 06/04/2019 04:07:47.741, -0.005142342, -0.0263894, 0.02350177, 2.382065, 248.1279, 2.829773
0.5256093, 06/04/2019 04:07:47.752, -0.005094653, -0.02646565, 0.02350853, 2.579446, 248.1549, 2.936291
0.5298564, 06/04/2019 04:07:47.763, -0.005062189, -0.02644332, 0.0234955, 2.586671, 248.1907, 2.950609
0.5340902, 06/04/2019 04:07:47.774, -0.005043662, -0.02644591, 0.02350148, 2.596085, 248.2144, 2.942573
0.5383106, 06/04/2019 04:07:47.785, -0.005013641, -0.02640402, 0.0234847, 2.594901, 248.251, 2.961965
0.5425176, 06/04/2019 04:07:47.796, -0.004976539, -0.02642578, 0.02346968, 2.5955, 248.2924, 2.962878
0.546711, 06/04/2019 04:07:47.807, -0.004946949, -0.02642148, 0.02345675, 2.575114, 248.3328, 2.938055
0.5508907, 06/04/2019 04:07:47.819, -0.004932426, -0.02642213, 0.02344153, 2.577204, 248.3604, 2.923725
0.5550568, 06/04/2019 04:07:47.830, -0.004910247, -0.02640734, 0.0234296, 2.566877, 248.3961, 2.880572
0.5592089, 06/04/2019 04:07:47.841, -0.004896638, -0.02643494, 0.02340824, 2.562322, 248.4206, 2.889046
0.563347, 06/04/2019 04:07:47.852, -0.004854783, -0.02641911, 0.02339538, 2.524064, 248.4778, 2.865552
0.567471, 06/04/2019 04:07:47.863, -0.004830703, -0.02644644, 0.02336544, 2.524639, 248.5215, 2.878834
0.5715809, 06/04/2019 04:07:47.874, -0.004818268, -0.02644808, 0.02335569, 2.524074, 248.5446, 2.884169
0.5756764, 06/04/2019 04:07:47.885, -0.004803834, -0.0264569, 0.0233304, 2.516429, 248.5845, 2.898561
0.5797576, 06/04/2019 04:07:47.896, -0.004762372, -0.02642001, 0.02332501, 2.471881, 248.6361, 2.903597
0.5838243, 06/04/2019 04:07:47.908, -0.004740875, -0.02642052, 0.02330987, 2.476329, 248.6632, 2.886595
0.5878764, 06/04/2019 04:07:47.919, -0.004711558, -0.02642966, 0.02328018, 2.4827, 248.7113, 2.932147
0.5919138, 06/04/2019 04:07:47.929, -0.004676308, -0.02640957, 0.02326798, 2.51793, 248.7518, 2.95744
0.5959363, 06/04/2019 04:07:47.941, -0.004667669, -0.02642036, 0.02324763, 2.493002, 248.7807, 2.963991
0.599944, 06/04/2019 04:07:47.952, -0.00464264, -0.0264124, 0.02325002, 2.518577, 248.8172, 2.976477
0.6039367, 06/04/2019 04:07:47.962, -0.00461114, -0.02638911, 0.02323321, 2.5294, 248.8582, 2.980419
0.6079143, 06/04/2019 04:07:47.974, -0.004598797, -0.02640577, 0.02321893, 2.536692, 248.8865, 2.995632
0.6118767, 06/04/2019 04:07:47.985, -0.004566072, -0.02640903, 0.02320195, 2.566183, 248.9268, 3.00144
0.6158238, 06/04/2019 04:07:47.996, -0.004527547, -0.02638207, 0.02318246, 2.575981, 248.9671, 3.008123
0.6197555, 06/04/2019 04:07:48.008, -0.004513334, -0.02639656, 0.02316455, 2.57598, 248.9925, 2.996135
0.6236717, 06/04/2019 04:07:48.019, -0.004492698, -0.02638845, 0.0231551, 2.567484, 249.0248, 2.989887
0.6275723, 06/04/2019 04:07:48.029, -0.004472267, -0.02639841, 0.02312691, 2.563975, 249.0649, 2.969267
0.6314572, 06/04/2019 04:07:48.041, -0.004451827, -0.02639244, 0.02312709, 2.547766, 249.093, 2.964526
0.6353264, 06/04/2019 04:07:48.053, -0.004426853, -0.02640525, 0.02309572, 2.558674, 249.1411, 2.977903
0.6391796, 06/04/2019 04:07:48.064, -0.004400687, -0.02641675, 0.02308236, 2.562762, 249.1915, 3.017977
0.6430169, 06/04/2019 04:07:48.074, -0.00436339, -0.02640824, 0.02306278, 2.550398, 249.2384, 2.977888
0.6468381, 06/04/2019 04:07:48.085, -0.004345919, -0.02642562, 0.02305295, 2.561114, 249.2697, 2.968794
0.6506432, 06/04/2019 04:07:48.096, -0.004315154, -0.02643373, 0.02303467, 2.551287, 249.3236, 2.958616
0.6544319, 06/04/2019 04:07:48.107, -0.004300715, -0.02642678, 0.02302154, 2.560175, 249.35, 2.946913
0.6582043, 06/04/2019 04:07:48.118, -0.004267455, -0.02641923, 0.02300758, 2.571959, 249.3939, 2.949364
0.6619602, 06/04/2019 04:07:48.129, -0.004232889, -0.02639447, 0.02299836, 2.595893, 249.4402, 2.936404
0.6656997, 06/04/2019 04:07:48.141, -0.004196233, -0.02643009, 0.02298603, 2.596947, 249.4771, 2.925174
0.6694224, 06/04/2019 04:07:48.152, -0.004170948, -0.02641431, 0.0229665, 2.596028, 249.524, 2.913562
0.6731284, 06/04/2019 04:07:48.162, -0.004136001, -0.02641285, 0.02294569, 2.592305, 249.5708, 2.935709
0.6768177, 06/04/2019 04:07:48.173, -0.00411776, -0.02642831, 0.02291694, 2.568651, 249.6126, 2.942258
0.6804899, 06/04/2019 04:07:48.186, -0.004076212, -0.02641686, 0.02289685, 2.583415, 249.6575, 2.964235
0.6841452, 06/04/2019 04:07:48.196, -0.004037724, -0.02642627, 0.02288051, 2.610121, 249.7037, 2.935419
0.6877834, 06/04/2019 04:07:48.208, -0.004007208, -0.02641197, 0.02286926, 2.61196, 249.7313, 2.932308
0.6914043, 06/04/2019 04:07:48.218, -0.00397484, -0.02643371, 0.02282813, 2.612837, 249.8008, 2.98171
0.695008, 06/04/2019 04:07:48.230, -0.003947079, -0.0264413, 0.02280319, 2.61715, 249.8501, 2.99352
0.6985943, 06/04/2019 04:07:48.241, -0.003919989, -0.02642035, 0.02280208, 2.58277, 249.8916, 2.967869
0.7021631, 06/04/2019 04:07:48.252, -0.003866574, -0.02640201, 0.02279315, 2.609258, 249.9387, 3.001336
0.7057144, 06/04/2019 04:07:48.263, -0.003837231, -0.02639456, 0.02277396, 2.565171, 249.9947, 2.987829
0.7092481, 06/04/2019 04:07:48.274, -0.003818687, -0.02641668, 0.02275009, 2.568584, 250.0338, 2.990191
0.712764, 06/04/2019 04:07:48.285, -0.003789956, -0.02638924, 0.02274563, 2.554129, 250.0815, 3.002516
0.716262, 06/04/2019 04:07:48.296, -0.003766188, -0.02641372, 0.02272605, 2.548307, 250.1223, 2.975661
0.7197422, 06/04/2019 04:07:48.307, -0.003751446, -0.02639966, 0.02271076, 2.535258, 250.1602, 2.957115
0.7232044, 06/04/2019 04:07:48.318, -0.003699513, -0.02641739, 0.02268543, 2.55612, 250.2084, 2.943273
0.7266486, 06/04/2019 04:07:48.329, -0.003664755, -0.02640031, 0.0226622, 2.530982, 250.2697, 2.944699
0.7300745, 06/04/2019 04:07:48.340, -0.00366948, -0.02629848, 0.02264496, 2.324459, 250.3073, 2.822705
0.7334822, 06/04/2019 04:07:48.351, -0.00361853, -0.02630994, 0.02262148, 2.321713, 250.3717, 2.838302
0.7368715, 06/04/2019 04:07:48.363, -0.003565641, -0.02638362, 0.02262051, 2.543893, 250.4105, 2.961775
0.7402425, 06/04/2019 04:07:48.373, -0.003550497, -0.02639836, 0.02259481, 2.530163, 250.4415, 2.928831
0.7435949, 06/04/2019 04:07:48.385, -0.003518831, -0.02640119, 0.02257074, 2.539233, 250.4803, 2.921413
0.7469288, 06/04/2019 04:07:48.396, -0.003489824, -0.02639749, 0.02253962, 2.577599, 250.5454, 2.949902
0.7502439, 06/04/2019 04:07:48.407, -0.003474782, -0.02637044, 0.02252465, 2.54822, 250.5805, 2.935856
0.7535403, 06/04/2019 04:07:48.418, -0.003431889, -0.02640329, 0.02251042, 2.560916, 250.6416, 2.937324
0.7568179, 06/04/2019 04:07:48.429, -0.003400268, -0.02641581, 0.02248271, 2.57993, 250.6874, 2.949085
0.7600766, 06/04/2019 04:07:48.440, -0.00337649, -0.0264022, 0.0224718, 2.585004, 250.7303, 2.927179
0.7633162, 06/04/2019 04:07:48.451, -0.003347213, -0.02639753, 0.02244687, 2.599801, 250.7883, 2.913795
0.7665368, 06/04/2019 04:07:48.462, -0.003305144, -0.02639255, 0.02242598, 2.617214, 250.8369, 2.92711
0.7697382, 06/04/2019 04:07:48.474, -0.003277215, -0.02640546, 0.0223976, 2.617715, 250.8833, 2.931767
0.7729203, 06/04/2019 04:07:48.485, -0.003243274, -0.02639968, 0.02238523, 2.617306, 250.943, 2.955785
0.7760832, 06/04/2019 04:07:48.496, -0.003198946, -0.02639714, 0.02235983, 2.584849, 250.9976, 2.958418
0.7792266, 06/04/2019 04:07:48.507, -0.003168411, -0.02640301, 0.02234564, 2.569113, 251.0324, 2.972672
0.7823505, 06/04/2019 04:07:48.518, -0.003130578, -0.0264002, 0.02233657, 2.549686, 251.0973, 2.960664
0.785455, 06/04/2019 04:07:48.529, -0.003103712, -0.02640752, 0.02228391, 2.568677, 251.1635, 2.989466
0.7885397, 06/04/2019 04:07:48.540, -0.003071732, -0.02638447, 0.02228805, 2.544991, 251.1971, 2.97546
0.7916048, 06/04/2019 04:07:48.552, -0.003032933, -0.02640019, 0.02225114, 2.538468, 251.257, 2.975573
0.79465, 06/04/2019 04:07:48.563, -0.00300771, -0.02637988, 0.02224035, 2.538564, 251.314, 2.95527
0.7976754, 06/04/2019 04:07:48.574, -0.002979714, -0.02641, 0.0222185, 2.540983, 251.3463, 2.952426
0.8006809, 06/04/2019 04:07:48.585, -0.002929685, -0.0263733, 0.02221276, 2.550882, 251.4052, 2.951347
0.8036663, 06/04/2019 04:07:48.596, -0.002889922, -0.02639564, 0.02219934, 2.508894, 251.4759, 2.964094
0.8066316, 06/04/2019 04:07:48.607, -0.002855903, -0.02636452, 0.02217044, 2.545136, 251.5073, 2.946173
0.8095768, 06/04/2019 04:07:48.618, -0.002821588, -0.02638656, 0.02214241, 2.550166, 251.5688, 2.93927
0.8125017, 06/04/2019 04:07:48.629, -0.002783086, -0.02634844, 0.02211564, 2.55853, 251.6374, 2.959366
0.8154064, 06/04/2019 04:07:48.640, -0.002762372, -0.02637147, 0.02209805, 2.568204, 251.6699, 2.971722
0.8182906, 06/04/2019 04:07:48.651, -0.002723425, -0.02636555, 0.02206997, 2.566448, 251.7307, 2.996898
0.8211544, 06/04/2019 04:07:48.662, -0.002701865, -0.02638986, 0.02204957, 2.571169, 251.7979, 3.026391
0.8239976, 06/04/2019 04:07:48.674, -0.002675157, -0.02642134, 0.02203107, 2.560009, 251.8342, 2.99815
0.8268203, 06/04/2019 04:07:48.684, -0.002631359, -0.02641617, 0.02200002, 2.562648, 251.905, 3.026267
0.8296223, 06/04/2019 04:07:48.696, -0.00259823, -0.02642199, 0.02198905, 2.562583, 251.9516, 2.990312
0.8324035, 06/04/2019 04:07:48.707, -0.002572888, -0.02640118, 0.02196405, 2.566664, 251.9933, 2.972244
0.835164, 06/04/2019 04:07:48.718, -0.002519478, -0.02642425, 0.02194048, 2.548128, 252.0505, 2.968076
0.8379035, 06/04/2019 04:07:48.729, -0.002490163, -0.0264173, 0.02189983, 2.555201, 252.112, 3.003336
0.8406221, 06/04/2019 04:07:48.740, -0.002472155, -0.02642125, 0.021895, 2.519329, 252.1652, 2.956092
0.8433197, 06/04/2019 04:07:48.751, -0.002426926, -0.02639212, 0.02186954, 2.5284, 252.2331, 2.973038
0.8459962, 06/04/2019 04:07:48.763, -0.002359212, -0.0263813, 0.0218404, 2.517516, 252.3154, 2.983327
0.8486516, 06/04/2019 04:07:48.774, -0.002345547, -0.02641577, 0.02182246, 2.517791, 252.354, 2.982733
0.8512857, 06/04/2019 04:07:48.785, -0.002302317, -0.0263836, 0.02179857, 2.50971, 252.4069, 2.969262
0.8538986, 06/04/2019 04:07:48.796, -0.002266687, -0.02639324, 0.02177485, 2.509, 252.47, 2.964971
0.8564901, 06/04/2019 04:07:48.807, -0.002238326, -0.02637176, 0.02174694, 2.510843, 252.5122, 2.972202
0.8590602, 06/04/2019 04:07:48.818, -0.002199107, -0.02638865, 0.02173063, 2.488416, 252.568, 2.945144
0.8616088, 06/04/2019 04:07:48.829, -0.002162819, -0.02639051, 0.0217151, 2.488, 252.6246, 2.933901
0.8641359, 06/04/2019 04:07:48.841, -0.002126989, -0.02638998, 0.02167627, 2.523716, 252.6918, 2.951889
0.8666413, 06/04/2019 04:07:48.851, -0.002107341, -0.02637707, 0.02166641, 2.526096, 252.7327, 2.956414
0.8691252, 06/04/2019 04:07:48.862, -0.002066108, -0.02636856, 0.02163892, 2.532495, 252.7825, 2.940693
0.8715873, 06/04/2019 04:07:48.874, -0.002043614, -0.02640791, 0.02161553, 2.534125, 252.8296, 2.928516
0.8740276, 06/04/2019 04:07:48.884, -0.002005007, -0.02638482, 0.02158664, 2.52262, 252.8881, 2.939892
0.876446, 06/04/2019 04:07:48.895, -0.001968992, -0.02636946, 0.02155602, 2.516373, 252.9618, 2.919115
0.8788425, 06/04/2019 04:07:48.907, -0.001945237, -0.02638504, 0.02152971, 2.516203, 253.0076, 2.908484
0.8812171, 06/04/2019 04:07:48.918, -0.00189478, -0.02638551, 0.02149357, 2.521134, 253.0848, 2.950971
0.8835697, 06/04/2019 04:07:48.929, -0.001861648, -0.02640688, 0.02145891, 2.554929, 253.1453, 2.953759
0.8859001, 06/04/2019 04:07:48.940, -0.001809792, -0.02640121, 0.0214417, 2.564758, 253.1919, 2.923426
0.8882084, 06/04/2019 04:07:48.951, -0.001772727, -0.02641579, 0.02140562, 2.589781, 253.2507, 2.937052
0.8904945, 06/04/2019 04:07:48.962, -0.001732415, -0.02642105, 0.02136352, 2.585299, 253.315, 2.947507
0.8927583, 06/04/2019 04:07:48.973, -0.001702971, -0.02643284, 0.02134029, 2.604775, 253.3522, 2.977461
0.8949998, 06/04/2019 04:07:48.984, -0.001658372, -0.02642945, 0.02131693, 2.607523, 253.4098, 2.977517
0.8972189, 06/04/2019 04:07:48.996, -0.001619229, -0.02641105, 0.02130589, 2.610717, 253.4826, 2.991131
0.8994156, 06/04/2019 04:07:49.007, -0.001593519, -0.0264382, 0.02127878, 2.604135, 253.53, 2.987393
0.9015899, 06/04/2019 04:07:49.018, -0.001543239, -0.02641609, 0.02124652, 2.635413, 253.5978, 2.997671
0.9037415, 06/04/2019 04:07:49.029, -0.0015002, -0.02641583, 0.02123669, 2.656864, 253.6552, 2.97326
0.9058706, 06/04/2019 04:07:49.040, -0.001482937, -0.02642398, 0.02121413, 2.65486, 253.7188, 2.980172
0.907977, 06/04/2019 04:07:49.051, -0.001441401, -0.02641257, 0.02118909, 2.657487, 253.774, 3.000645
0.9100608, 06/04/2019 04:07:49.062, -0.001410865, -0.0264194, 0.02115041, 2.665957, 253.8357, 3.002572
0.9121218, 06/04/2019 04:07:49.073, -0.001380729, -0.02639951, 0.02114228, 2.64459, 253.8835, 3.001507
0.91416, 06/04/2019 04:07:49.085, -0.00134817, -0.02645438, 0.0210914, 2.658567, 253.9547, 2.984046
0.9161753, 06/04/2019 04:07:49.096, -0.001307282, -0.02642763, 0.02107276, 2.629663, 254.0196, 2.954433
0.9181677, 06/04/2019 04:07:49.107, -0.001288293, -0.02646349, 0.02103779, 2.655077, 254.0657, 2.969322
0.9201372, 06/04/2019 04:07:49.118, -0.001237982, -0.02644642, 0.02102726, 2.607983, 254.1407, 2.952583
0.9220837, 06/04/2019 04:07:49.129, -0.001194552, -0.02646367, 0.02098602, 2.585763, 254.211, 2.963417
0.9240071, 06/04/2019 04:07:49.140, -0.001159272, -0.02643502, 0.02097118, 2.59067, 254.2593, 2.963974
0.9259074, 06/04/2019 04:07:49.152, -0.001102204, -0.0264187, 0.02094419, 2.529907, 254.3269, 2.952417
0.9277846, 06/04/2019 04:07:49.162, -0.001057041, -0.02640976, 0.02090882, 2.529402, 254.396, 2.91722
0.9296386, 06/04/2019 04:07:49.173, -0.001031621, -0.02639323, 0.02090079, 2.535976, 254.4286, 2.926696
0.9314693, 06/04/2019 04:07:49.184, -0.0009792764, -0.02640005, 0.02087574, 2.527292, 254.505, 2.949682
0.9332767, 06/04/2019 04:07:49.196, -0.0009440844, -0.02641265, 0.0208282, 2.54397, 254.5756, 2.917633
0.9350609, 06/04/2019 04:07:49.207, -0.0009115241, -0.02643188, 0.02080889, 2.522258, 254.6161, 2.91627
0.9368216, 06/04/2019 04:07:49.218, -0.0008680639, -0.02642392, 0.02077939, 2.544978, 254.6888, 2.925933
0.9385589, 06/04/2019 04:07:49.229, -0.0008332051, -0.02640353, 0.02076393, 2.530756, 254.7681, 2.950482
0.9402727, 06/04/2019 04:07:49.240, -0.0008168797, -0.02641613, 0.02072969, 2.530562, 254.8181, 2.949129
0.9419631, 06/04/2019 04:07:49.251, -0.0007750093, -0.02640991, 0.02070305, 2.526999, 254.8883, 2.962886
0.9436299, 06/04/2019 04:07:49.262, -0.0007524355, -0.02642439, 0.0206804, 2.504519, 254.9274, 2.969791
0.9452731, 06/04/2019 04:07:49.273, -0.000706756, -0.02642806, 0.02063877, 2.509445, 255.0094, 3.003582
0.9468927, 06/04/2019 04:07:49.285, -0.0006776635, -0.02644887, 0.02060853, 2.458012, 255.08, 2.962024
0.9484886, 06/04/2019 04:07:49.296, -0.0006332574, -0.02642919, 0.02057502, 2.476192, 255.1406, 2.990699
0.9500608, 06/04/2019 04:07:49.307, -0.0006115824, -0.02631762, 0.02054961, 2.320555, 255.1946, 2.876173
0.9516092, 06/04/2019 04:07:49.318, -0.0005451387, -0.02640174, 0.02053296, 2.546889, 255.2551, 2.969192
0.9531339, 06/04/2019 04:07:49.329, -0.0004934082, -0.0263772, 0.02051266, 2.515013, 255.3293, 2.900456
0.9546347, 06/04/2019 04:07:49.340, -0.0004630051, -0.02637295, 0.02048126, 2.512347, 255.3719, 2.915269
0.9561117, 06/04/2019 04:07:49.352, -0.0004251385, -0.02634257, 0.02045666, 2.539603, 255.4399, 2.909009
0.9575647, 06/04/2019 04:07:49.362, -0.0003979019, -0.0262664, 0.02041051, 2.359457, 255.5196, 2.780833
0.9589938, 06/04/2019 04:07:49.373, -0.0003371298, -0.02636539, 0.0203788, 2.553854, 255.555, 2.859919
0.960399, 06/04/2019 04:07:49.385, -0.0002973275, -0.0263865, 0.02035061, 2.577435, 255.6181, 2.879773
0.9617801, 06/04/2019 04:07:49.395, -0.0002632508, -0.0263897, 0.02029833, 2.592255, 255.6874, 2.910352
0.9631371, 06/04/2019 04:07:49.406, -0.0002226757, -0.02638729, 0.02028969, 2.579751, 255.7484, 2.958311
0.9644702, 06/04/2019 04:07:49.417, -0.0001918625, -0.02644138, 0.02025222, 2.532211, 255.8218, 2.945907
0.9657791, 06/04/2019 04:07:49.428, -0.0001365438, -0.02643703, 0.02023002, 2.511727, 255.8887, 2.937793
0.9670638, 06/04/2019 04:07:49.440, -0.0001139553, -0.02642335, 0.02021056, 2.530417, 255.9312, 2.948506
0.9683244, 06/04/2019 04:07:49.452, -7.480138E-05, -0.02643061, 0.02017958, 2.53599, 256.0017, 2.98086
0.9695608, 06/04/2019 04:07:49.462, -3.520836E-05, -0.02641297, 0.02014099, 2.528064, 256.0749, 2.979274
0.9707729, 06/04/2019 04:07:49.474, -1.649058E-05, -0.02642415, 0.02012815, 2.538669, 256.1194, 3.002928
0.9719608, 06/04/2019 04:07:49.485, 3.21964E-05, -0.02639342, 0.02010751, 2.550475, 256.1885, 3.001411
0.9731243, 06/04/2019 04:07:49.496, 5.612685E-05, -0.02641612, 0.02008752, 2.564739, 256.2339, 3.020036
0.9742635, 06/04/2019 04:07:49.507, 0.0001191322, -0.02643449, 0.02003651, 2.593169, 256.3182, 3.00634
0.9753785, 06/04/2019 04:07:49.517, 0.0001472557, -0.02642596, 0.02001259, 2.601009, 256.3803, 2.981778
0.9764689, 06/04/2019 04:07:49.529, 0.0001965663, -0.02641686, 0.01997173, 2.611315, 256.4566, 2.986634
0.977535, 06/04/2019 04:07:49.540, 0.0002406506, -0.02639858, 0.01995133, 2.617446, 256.5201, 2.991456
0.9785767, 06/04/2019 04:07:49.551, 0.0002780242, -0.02639049, 0.01991994, 2.602366, 256.5855, 2.965938
0.9795938, 06/04/2019 04:07:49.562, 0.0003136381, -0.02640896, 0.01989499, 2.590623, 256.6291, 2.945328
