Timestamp, Premade Voltage, Actual Sent Voltage, Premade Velocity, Actual Velocity
02/07/2020 10:42:34.168, 0.007263692, 0.007263692,0.05128166,3.820709
02/07/2020 10:42:34.180, -0.04827318, -0.04827318,-0.3408086,2.083379
02/07/2020 10:42:34.191, -0.1036611, -0.1036611,-0.7318473,3.487738
02/07/2020 10:42:34.202, -0.1587292, -0.1587292,-1.120628,3.102452
02/07/2020 10:42:34.213, -0.2133074, -0.2133074,-1.50595,0.9934605
02/07/2020 10:42:34.224, -0.2672275, -0.2672275,-1.886626,0.8961021
02/07/2020 10:42:34.235, -0.320323, -0.320323,-2.261481,0.4860591
02/07/2020 10:42:34.246, -0.3724301, -0.3724301,-2.629357,0.1093078
02/07/2020 10:42:34.258, -0.4233881, -0.4233881,-2.98912,-1.453738
02/07/2020 10:42:34.268, -0.4730396, -0.4730396,-3.339659,-0.2087193
02/07/2020 10:42:34.280, -0.5212314, -0.5212314,-3.679894,-1.895368
02/07/2020 10:42:34.291, -0.5678149, -0.5678149,-4.008773,-0.6648501
02/07/2020 10:42:34.302, -0.612646, -0.612646,-4.325281,-2.297548
02/07/2020 10:42:34.313, -0.6555866, -0.6555866,-4.628441,-1.578202
02/07/2020 10:42:34.324, -0.6965044, -0.6965044,-4.917321,-1.944791
02/07/2020 10:42:34.335, -0.735273, -0.735273,-5.191027,-2.313896
02/07/2020 10:42:34.347, -0.7717729, -0.7717729,-5.448717,-2.34828
02/07/2020 10:42:34.357, -0.8058915, -0.8058915,-5.689594,-2.756403
02/07/2020 10:42:34.369, -0.8375233, -0.8375233,-5.912915,-2.769482
02/07/2020 10:42:34.379, -0.866571, -0.866571,-6.117991,-3.035967
02/07/2020 10:42:34.391, -0.8929448, -0.8929448,-6.30419,-3.837425
02/07/2020 10:42:34.402, -0.9165633, -0.9165633,-6.470937,-4.156541
02/07/2020 10:42:34.414, -0.9373538, -0.9373538,-6.617718,-4.246322
02/07/2020 10:42:34.424, -0.9552519, -0.9552519,-6.744078,-4.543324
02/07/2020 10:42:34.435, -0.9702026, -0.9702026,-6.84963,-5.000971
02/07/2020 10:42:34.446, -0.9821596, -0.9821596,-6.934046,-4.328065
02/07/2020 10:42:34.457, -0.991086, -0.991086,-6.997067,-4.925886
02/07/2020 10:42:34.468, -0.9969544, -0.9969544,-7.038498,-5.654598
02/07/2020 10:42:34.479, -0.9997466, -0.9997466,-7.058211,-5.472049
02/07/2020 10:42:34.491, -0.9994541, -0.9994541,-7.056146,-5.392916
02/07/2020 10:42:34.502, -0.9960776, -0.9960776,-7.032308,-5.818838
02/07/2020 10:42:34.513, -0.9896277, -0.9896277,-6.986771,-6.046331
02/07/2020 10:42:34.524, -0.9801242, -0.9801242,-6.919677,-5.83049
02/07/2020 10:42:34.535, -0.9675964, -0.9675964,-6.831231,-5.886104
02/07/2020 10:42:34.546, -0.9520831, -0.9520831,-6.721707,-6.016349
02/07/2020 10:42:34.557, -0.933632, -0.933632,-6.591442,-6.278474
02/07/2020 10:42:34.568, -0.9123002, -0.9123002,-6.440839,-5.700818
02/07/2020 10:42:34.579, -0.8881533, -0.8881533,-6.270362,-5.640872
02/07/2020 10:42:34.591, -0.861266, -0.861266,-6.080538,-6.038563
02/07/2020 10:42:34.601, -0.8317212, -0.8317212,-5.871952,-5.752254
02/07/2020 10:42:34.613, -0.7996101, -0.7996101,-5.645247,-5.639062
02/07/2020 10:42:34.624, -0.7650317, -0.7650317,-5.401124,-5.956443
02/07/2020 10:42:34.635, -0.7280927, -0.7280927,-5.140335,-5.959773
02/07/2020 10:42:34.646, -0.6889072, -0.6889072,-4.863685,-5.367735
02/07/2020 10:42:34.657, -0.6475959, -0.6475959,-4.572027,-5.507005
02/07/2020 10:42:34.668, -0.6042866, -0.6042866,-4.266263,-5.500272
02/07/2020 10:42:34.679, -0.5591125, -0.5591125,-3.947335,-5.240327
02/07/2020 10:42:34.690, -0.5122133, -0.5122133,-3.616226,-4.936785
02/07/2020 10:42:34.701, -0.4637337, -0.4637337,-3.27396,-4.851226
02/07/2020 10:42:34.712, -0.4138232, -0.4138232,-2.921592,-4.506812
02/07/2020 10:42:34.723, -0.3626357, -0.3626357,-2.560208,-4.058815
02/07/2020 10:42:34.735, -0.3103294, -0.3103294,-2.190925,-3.942779
02/07/2020 10:42:34.747, -0.2570654, -0.2570654,-1.814882,-3.437602
02/07/2020 10:42:34.757, -0.2030084, -0.2030084,-1.433239,-3.480654
02/07/2020 10:42:34.768, -0.1483248, -0.1483248,-1.047173,-3.15439
02/07/2020 10:42:34.779, -0.09318368, -0.09318368,-0.6578768,-2.891008
02/07/2020 10:42:34.791, -0.03775499, -0.03775499,-0.2665502,-2.977389
02/07/2020 10:42:34.801, 0.01779021, 0.01779021,0.1255988,-2.69441
02/07/2020 10:42:34.813, 0.07328051, 0.07328051,0.5173604,-2.324317
02/07/2020 10:42:34.823, 0.1285447, 0.1285447,0.9075255,-2.077384
02/07/2020 10:42:34.835, 0.1834122, 0.1834122,1.29489,-1.66625
02/07/2020 10:42:34.846, 0.2377139, 0.2377139,1.67826,-0.7940075
02/07/2020 10:42:34.857, 0.291282, 0.291282,2.056451,-0.6653951
02/07/2020 10:42:34.868, 0.3439513, 0.3439513,2.428297,-0.3117166
02/07/2020 10:42:34.879, 0.3955594, 0.3955594,2.79265,-0.04141689
02/07/2020 10:42:34.891, 0.445947, 0.445947,3.148386,0.1634877
02/07/2020 10:42:34.902, 0.4949585, 0.4949585,3.494407,0.4692098
02/07/2020 10:42:34.912, 0.5424428, 0.5424428,3.829646,0.5520877
02/07/2020 10:42:34.924, 0.5882534, 0.5882534,4.153069,0.9454848
02/07/2020 10:42:34.935, 0.6322489, 0.6322489,4.463677,1.188514
02/07/2020 10:42:34.946, 0.6742935, 0.6742935,4.760512,1.837602
02/07/2020 10:42:34.957, 0.7142575, 0.7142575,5.042658,2.205576
02/07/2020 10:42:34.968, 0.7520176, 0.7520176,5.309244,2.839782
02/07/2020 10:42:34.979, 0.7874573, 0.7874573,5.559449,2.843052
02/07/2020 10:42:34.991, 0.8204673, 0.8204673,5.792499,3.372752
02/07/2020 10:42:35.002, 0.8509457, 0.8509457,6.007676,3.194895
02/07/2020 10:42:35.013, 0.8787984, 0.8787984,6.204317,3.33188
02/07/2020 10:42:35.024, 0.9039394, 0.9039394,6.381812,3.671522
02/07/2020 10:42:35.035, 0.9262913, 0.9262913,6.539617,4.024414
02/07/2020 10:42:35.046, 0.9457851, 0.9457851,6.677243,4.592593
02/07/2020 10:42:35.058, 0.9623606, 0.9623606,6.794266,5.102997
02/07/2020 10:42:35.068, 0.9759666, 0.9759666,6.890325,5.362398
02/07/2020 10:42:35.079, 0.9865613, 0.9865613,6.965123,5.06376
02/07/2020 10:42:35.090, 0.9941118, 0.9941118,7.018429,5.565668
02/07/2020 10:42:35.101, 0.9985949, 0.9985949,7.05008,4.915531
02/07/2020 10:42:35.113, 0.9999968, 0.9999968,7.059977,5.057012
02/07/2020 10:42:35.124, 0.9983131, 0.9983131,7.04809,5.512554
02/07/2020 10:42:35.135, 0.993549, 0.993549,7.014456,6.097933
02/07/2020 10:42:35.146, 0.9857193, 0.9857193,6.959178,5.618532
02/07/2020 10:42:35.157, 0.974848, 0.974848,6.882427,6.039673
02/07/2020 10:42:35.169, 0.9609688, 0.9609688,6.78444,5.732834
02/07/2020 10:42:35.179, 0.9441245, 0.9441245,6.665519,5.539742
02/07/2020 10:42:35.190, 0.924367, 0.924367,6.526031,5.589101
02/07/2020 10:42:35.201, 0.9017572, 0.9017572,6.366405,5.70842
02/07/2020 10:42:35.212, 0.876365, 0.876365,6.187137,6.227771
02/07/2020 10:42:35.223, 0.8482687, 0.8482687,5.988777,6.475204
02/07/2020 10:42:35.235, 0.8175551, 0.8175551,5.771939,5.80327
02/07/2020 10:42:35.246, 0.7843188, 0.7843188,5.537291,5.720072
02/07/2020 10:42:35.257, 0.7486625, 0.7486625,5.285557,6.310082
02/07/2020 10:42:35.268, 0.710696, 0.710696,5.017514,5.477929
02/07/2020 10:42:35.279, 0.6705367, 0.6705367,4.733989,5.236232
02/07/2020 10:42:35.290, 0.6283084, 0.6283084,4.435857,5.786921
02/07/2020 10:42:35.302, 0.5841414, 0.5841414,4.124038,5.143324
02/07/2020 10:42:35.313, 0.5381719, 0.5381719,3.799494,4.386921
02/07/2020 10:42:35.323, 0.490542, 0.490542,3.463226,4.323161
02/07/2020 10:42:35.335, 0.4413984, 0.4413984,3.116272,4.830518
02/07/2020 10:42:35.346, 0.3908928, 0.3908928,2.759703,4.234152
02/07/2020 10:42:35.357, 0.3391811, 0.3391811,2.394619,4.371202
02/07/2020 10:42:35.368, 0.2864228, 0.2864228,2.022145,4.036621
02/07/2020 10:42:35.379, 0.2327808, 0.2327808,1.643432,3.785286
02/07/2020 10:42:35.390, 0.1784205, 0.1784205,1.259649,2.95242
02/07/2020 10:42:35.401, 0.1235096, 0.1235096,0.871978,2.66703
02/07/2020 10:42:35.412, 0.0682177, 0.0682177,0.481617,2.688828
02/07/2020 10:42:35.424, 0.01271528, 0.01271528,0.08976984,2.577112
02/07/2020 10:42:35.436, -0.04282638, -0.04282638,-0.3023543,2.146206
02/07/2020 10:42:35.446, -0.09823591, -0.09823591,-0.6935455,1.825613
02/07/2020 10:42:35.457, -0.1533423, -0.1533423,-1.082597,1.723956
02/07/2020 10:42:35.469, -0.2079756, -0.2079756,-1.468307,2.516299
02/07/2020 10:42:35.479, -0.2619671, -0.2619671,-1.849488,2.217228
02/07/2020 10:42:35.490, -0.3151503, -0.3151503,-2.224961,0.6342072
02/07/2020 10:42:35.501, -0.3673611, -0.3673611,-2.593569,0.2879734
02/07/2020 10:42:35.512, -0.4184383, -0.4184383,-2.954175,1.46376
02/07/2020 10:42:35.524, -0.4682245, -0.4682245,-3.305665,-1.642507
02/07/2020 10:42:35.535, -0.5165659, -0.5165659,-3.646955,-1.776567
02/07/2020 10:42:35.546, -0.5633134, -0.5633134,-3.976993,-0.6485013
02/07/2020 10:42:35.557, -0.6083227, -0.6083227,-4.294758,-0.9749319
02/07/2020 10:42:35.568, -0.6514551, -0.6514551,-4.599273,-2.842558
02/07/2020 10:42:35.580, -0.6925773, -0.6925773,-4.889596,-1.787765
02/07/2020 10:42:35.591, -0.7315625, -0.7315625,-5.164831,-2.295913
02/07/2020 10:42:35.601, -0.7682904, -0.7682904,-5.42413,-2.433243
02/07/2020 10:42:35.612, -0.8026477, -0.8026477,-5.666693,-2.567302
02/07/2020 10:42:35.623, -0.8345284, -0.8345284,-5.89177,-2.877384
02/07/2020 10:42:35.634, -0.8638341, -0.8638341,-6.098669,-3.009264
02/07/2020 10:42:35.646, -0.8904743, -0.8904743,-6.286748,-3.860175
02/07/2020 10:42:35.658, -0.914367, -0.914367,-6.455431,-4.34346
02/07/2020 10:42:35.668, -0.9354382, -0.9354382,-6.604194,-4.304064
02/07/2020 10:42:35.679, -0.9536231, -0.9536231,-6.732579,-4.643085
02/07/2020 10:42:35.690, -0.9688655, -0.9688655,-6.84019,-5.037037
02/07/2020 10:42:35.702, -0.9811184, -0.9811184,-6.926696,-4.35955
02/07/2020 10:42:35.712, -0.990344, -0.990344,-6.991829,-4.510473
02/07/2020 10:42:35.723, -0.9965139, -0.9965139,-7.035388,-5.52861
02/07/2020 10:42:35.734, -0.9996089, -0.9996089,-7.057239,-5.27357
02/07/2020 10:42:35.745, -0.9996195, -0.9996195,-7.057314,-5.399455
02/07/2020 10:42:35.757, -0.9965457, -0.9965457,-7.035613,-6.046866
02/07/2020 10:42:35.768, -0.9903971, -0.9903971,-6.992203,-5.852316
02/07/2020 10:42:35.779, -0.9811925, -0.9811925,-6.927219,-5.72784
02/07/2020 10:42:35.790, -0.9689603, -0.9689603,-6.840859,-6.470245
02/07/2020 10:42:35.801, -0.9537383, -0.9537383,-6.733392,-6.064086
02/07/2020 10:42:35.812, -0.9355735, -0.9355735,-6.605149,-6.05077
02/07/2020 10:42:35.823, -0.9145219, -0.9145219,-6.456524,-6.276839
02/07/2020 10:42:35.834, -0.8906485, -0.8906485,-6.287978,-5.694823
02/07/2020 10:42:35.846, -0.8640269, -0.8640269,-6.10003,-5.417213
02/07/2020 10:42:35.857, -0.8347393, -0.8347393,-5.89326,-6.092098
02/07/2020 10:42:35.868, -0.8028761, -0.8028761,-5.668305,-5.561308
02/07/2020 10:42:35.879, -0.7685354, -0.7685354,-5.42586,-5.523096
02/07/2020 10:42:35.890, -0.7318235, -0.7318235,-5.166674,-5.98807
02/07/2020 10:42:35.901, -0.6928535, -0.6928535,-4.891545,-5.383271
02/07/2020 10:42:35.912, -0.6517455, -0.6517455,-4.601323,-5.025068
02/07/2020 10:42:35.923, -0.6086266, -0.6086266,-4.296904,-5.521526
02/07/2020 10:42:35.935, -0.5636297, -0.5636297,-3.979226,-5.209809
02/07/2020 10:42:35.946, -0.5168937, -0.5168937,-3.649269,-4.99782
02/07/2020 10:42:35.957, -0.4685628, -0.4685628,-3.308053,-5.241226
02/07/2020 10:42:35.968, -0.4187861, -0.4187861,-2.95663,-4.583715
02/07/2020 10:42:35.979, -0.3677172, -0.3677172,-2.596083,-4.039395
02/07/2020 10:42:35.990, -0.3155136, -0.3155136,-2.227526,-4.039395
02/07/2020 10:42:36.001, -0.2623366, -0.2623366,-1.852096,-3.494521
02/07/2020 10:42:36.012, -0.2083501, -0.2083501,-1.470951,-3.27646
02/07/2020 10:42:36.023, -0.1537207, -0.1537207,-1.085268,-3.301907
02/07/2020 10:42:36.035, -0.09861694, -0.09861694,-0.6962355,-2.893733
02/07/2020 10:42:36.045, -0.04320892, -0.04320892,-0.305055,-3.020709
02/07/2020 10:42:36.056, 0.01233241, 0.01233241,0.08706684,-2.600545
02/07/2020 10:42:36.068, 0.0678357, 0.0678357,0.47892,-2.298093
02/07/2020 10:42:36.079, 0.1231297, 0.1231297,0.8692954,-1.968095
02/07/2020 10:42:36.090, 0.1780437, 0.1780437,1.256989,-1.706201
02/07/2020 10:42:36.102, 0.2324084, 0.2324084,1.640803,-0.8378416
02/07/2020 10:42:36.112, 0.286056, 0.286056,2.019555,-0.7457345
02/07/2020 10:42:36.123, 0.3388209, 0.3388209,2.392075,-0.413927
02/07/2020 10:42:36.135, 0.3905403, 0.3905403,2.757215,-0.1476839
02/07/2020 10:42:36.145, 0.4410548, 0.4410548,3.113847,0.0479564
02/07/2020 10:42:36.156, 0.4902083, 0.4902083,3.46087,0.2245232
02/07/2020 10:42:36.167, 0.5378492, 0.5378492,3.797215,0.5831063
02/07/2020 10:42:36.179, 0.5838305, 0.5838305,4.121843,0.8910082
02/07/2020 10:42:36.190, 0.6280105, 0.6280105,4.433754,1.553614
02/07/2020 10:42:36.201, 0.6702526, 0.6702526,4.731983,1.867111
02/07/2020 10:42:36.212, 0.7104266, 0.7104266,5.015612,2.259953
02/07/2020 10:42:36.223, 0.7484086, 0.7484086,5.283764,2.684422
02/07/2020 10:42:36.234, 0.7840812, 0.7840812,5.535614,2.85643
02/07/2020 10:42:36.245, 0.8173345, 0.8173345,5.770382,2.889918
02/07/2020 10:42:36.256, 0.8480659, 0.8480659,5.987345,3.220708
02/07/2020 10:42:36.267, 0.8761805, 0.8761805,6.185834,3.377112
02/07/2020 10:42:36.279, 0.9015916, 0.9015916,6.365237,3.485477
02/07/2020 10:42:36.289, 0.9242208, 0.9242208,6.524999,4.195641
02/07/2020 10:42:36.301, 0.9439986, 0.9439986,6.66463,4.590928
02/07/2020 10:42:36.312, 0.9608635, 0.9608635,6.783696,5.011513
02/07/2020 10:42:36.323, 0.9747634, 0.9747634,6.88183,5.361076
02/07/2020 10:42:36.335, 0.9856555, 0.9856555,6.958728,5.282848
02/07/2020 10:42:36.345, 0.9935062, 0.9935062,7.014153,5.2594
02/07/2020 10:42:36.356, 0.9982912, 0.9982912,7.047936,5.348229
02/07/2020 10:42:36.367, 0.9999958, 0.9999958,7.05997,5.041417
02/07/2020 10:42:36.379, 0.9986146, 0.9986146,7.050219,5.319891
02/07/2020 10:42:36.390, 0.9941521, 0.9941521,7.018713,5.822343
02/07/2020 10:42:36.401, 0.9866219, 0.9866219,6.96555,5.473569
02/07/2020 10:42:36.413, 0.9760472, 0.9760472,6.890893,5.411324
02/07/2020 10:42:36.423, 0.9624607, 0.9624607,6.794972,5.983106
02/07/2020 10:42:36.434, 0.9459044, 0.9459044,6.678085,5.514987
02/07/2020 10:42:36.446, 0.9264293, 0.9264293,6.540591,5.829935
02/07/2020 10:42:36.456, 0.9040955, 0.9040955,6.382914,6.37037
02/07/2020 10:42:36.468, 0.8789719, 0.8789719,6.205542,6.120373
02/07/2020 10:42:36.479, 0.8511361, 0.8511361,6.009021,6.127341
02/07/2020 10:42:36.490, 0.8206739, 0.8206739,5.793958,6.49244
02/07/2020 10:42:36.501, 0.7876793, 0.7876793,5.561016,5.697003
02/07/2020 10:42:36.512, 0.7522542, 0.7522542,5.310915,5.892634
02/07/2020 10:42:36.523, 0.7145079, 0.7145079,5.044425,6.121237
02/07/2020 10:42:36.534, 0.6745568, 0.6745568,4.762371,5.254496
02/07/2020 10:42:36.546, 0.6325242, 0.6325242,4.465621,5.229973
02/07/2020 10:42:36.556, 0.5885398, 0.5885398,4.155091,5.352044
02/07/2020 10:42:36.568, 0.5427395, 0.5427395,3.83174,4.395095
02/07/2020 10:42:36.579, 0.4952643, 0.4952643,3.496566,4.150954
02/07/2020 10:42:36.590, 0.4462608, 0.4462608,3.150601,4.861146
02/07/2020 10:42:36.601, 0.3958804, 0.3958804,2.794916,4.286864
02/07/2020 10:42:36.612, 0.3442784, 0.3442784,2.430605,4.10154
02/07/2020 10:42:36.623, 0.2916141, 0.2916141,2.058795,4.213622
02/07/2020 10:42:36.634, 0.2380499, 0.2380499,1.680632,3.718801
02/07/2020 10:42:36.645, 0.1837511, 0.1837511,1.297283,2.962943
02/07/2020 10:42:36.656, 0.1288854, 0.1288854,0.9099308,2.850136
02/07/2020 10:42:36.668, 0.07362194, 0.07362194,0.5197709,2.60545
02/07/2020 10:42:36.678, 0.01813132, 0.01813132,0.1280071,2.319346
02/07/2020 10:42:36.689, -0.03741525, -0.03741525,-0.2641516,2.369261
02/07/2020 10:42:36.701, -0.09284636, -0.09284636,-0.6554953,2.020252
02/07/2020 10:42:36.712, -0.147991, -0.147991,-1.044816,1.517547
02/07/2020 10:42:36.723, -0.2026789, -0.2026789,-1.430913,1.255098
02/07/2020 10:42:36.734, -0.2567415, -0.2567415,-1.812595,0.8650298
02/07/2020 10:42:36.745, -0.3100118, -0.3100118,-2.188684,0.4255791
02/07/2020 10:42:36.756, -0.3623255, -0.3623255,-2.558018,0.2212534
02/07/2020 10:42:36.767, -0.4135212, -0.4135212,-2.91946,1.60545
02/07/2020 10:42:36.778, -0.4634409, -0.4634409,-3.271893,-0.2076294
02/07/2020 10:42:36.790, -0.5119305, -0.5119305,-3.614229,-0.3683924
02/07/2020 10:42:36.801, -0.5588405, -0.5588405,-3.945414,-0.5776567
02/07/2020 10:42:36.812, -0.6040261, -0.6040261,-4.264424,-0.888334
02/07/2020 10:42:36.823, -0.6473477, -0.6473477,-4.570275,-2.906922
02/07/2020 10:42:36.835, -0.6886719, -0.6886719,-4.862024,-1.787765
02/07/2020 10:42:36.846, -0.7278711, -0.7278711,-5.13877,-2.195034
02/07/2020 10:42:36.856, -0.7648242, -0.7648242,-5.399659,-2.549036
02/07/2020 10:42:36.867, -0.7994173, -0.7994173,-5.643886,-2.623387
02/07/2020 10:42:36.878, -0.8315437, -0.8315437,-5.870698,-2.722071
02/07/2020 10:42:36.890, -0.8611041, -0.8611041,-6.079395,-3.221529
02/07/2020 10:42:36.900, -0.8880075, -0.8880075,-6.269332,-3.686104
02/07/2020 10:42:36.911, -0.9121706, -0.9121706,-6.439925,-4.025068
02/07/2020 10:42:36.923, -0.9335191, -0.9335191,-6.590645,-4.522616
02/07/2020 10:42:36.934, -0.9519871, -0.9519871,-6.721029,-4.50104
02/07/2020 10:42:36.945, -0.9675174, -0.9675174,-6.830673,-4.689918
02/07/2020 10:42:36.956, -0.9800624, -0.9800624,-6.91924,-4.712997
02/07/2020 10:42:36.967, -0.9895831, -0.9895831,-6.986456,-4.555314
02/07/2020 10:42:36.979, -0.9960502, -0.9960502,-7.032115,-5.170572
02/07/2020 10:42:36.990, -0.9994439, -0.9994439,-7.056074,-5.794005
02/07/2020 10:42:37.001, -0.9997535, -0.9997535,-7.058259,-5.292098
02/07/2020 10:42:37.012, -0.9969782, -0.9969782,-7.038666,-5.736785
02/07/2020 10:42:37.022, -0.9911265, -0.9911265,-6.997353,-6.434179
02/07/2020 10:42:37.034, -0.9822165, -0.9822165,-6.934448,-5.656676
02/07/2020 10:42:37.045, -0.9702756, -0.9702756,-6.850146,-5.984741
02/07/2020 10:42:37.056, -0.9553408, -0.9553408,-6.744706,-6.508531
02/07/2020 10:42:37.067, -0.937458, -0.937458,-6.618454,-5.905722
02/07/2020 10:42:37.079, -0.9166826, -0.9166826,-6.471779,-5.655041
02/07/2020 10:42:37.090, -0.8930785, -0.8930785,-6.305134,-6.213345
02/07/2020 10:42:37.101, -0.8667186, -0.8667186,-6.119034,-5.433787
02/07/2020 10:42:37.113, -0.8376843, -0.8376843,-5.914052,-5.586936
02/07/2020 10:42:37.123, -0.8060652, -0.8060652,-5.69082,-6.014149
02/07/2020 10:42:37.134, -0.7719588, -0.7719588,-5.450029,-5.520436
02/07/2020 10:42:37.145, -0.7354703, -0.7354703,-5.19242,-5.58968
02/07/2020 10:42:37.156, -0.6967123, -0.6967123,-4.918789,-5.864336
02/07/2020 10:42:37.167, -0.6558046, -0.6558046,-4.62998,-5.200904
02/07/2020 10:42:37.178, -0.6128732, -0.6128732,-4.326885,-4.885559
02/07/2020 10:42:37.189, -0.5680506, -0.5680506,-4.010437,-5.305073
02/07/2020 10:42:37.201, -0.5214753, -0.5214753,-3.681615,-5.078652
02/07/2020 10:42:37.212, -0.4732908, -0.4732908,-3.341433,-4.817984
02/07/2020 10:42:37.223, -0.4236458, -0.4236458,-2.990939,-4.966213
02/07/2020 10:42:37.234, -0.3726936, -0.3726936,-2.631217,-4.415592
02/07/2020 10:42:37.244, -0.3205914, -0.3205914,-2.263376,-4.134586
02/07/2020 10:42:37.256, -0.2675, -0.2675,-1.88855,-3.46158
02/07/2020 10:42:37.267, -0.2135831, -0.2135831,-1.507897,-3.323068
02/07/2020 10:42:37.278, -0.1590071, -0.1590071,-1.12259,-2.99673
02/07/2020 10:42:37.289, -0.1039405, -0.1039405,-0.7338203,-3.150506
02/07/2020 10:42:37.300, -0.04855322, -0.04855322,-0.3427857,-2.834332
02/07/2020 10:42:37.312, 0.006983923, 0.006983923,0.04930649,-2.876294
02/07/2020 10:42:37.323, 0.06249952, 0.06249952,0.4412466,-2.347139
02/07/2020 10:42:37.334, 0.1178223, 0.1178223,0.8318251,-1.803301
02/07/2020 10:42:37.345, 0.1727814, 0.1727814,1.219837,-1.572207
02/07/2020 10:42:37.356, 0.2272075, 0.2272075,1.604085,-1.160771
02/07/2020 10:42:37.367, 0.2809324, 0.2809324,1.983382,-0.62311
02/07/2020 10:42:37.378, 0.3337904, 0.3337904,2.35656,-0.5071439
02/07/2020 10:42:37.389, 0.3856185, 0.3856185,2.722466,-0.337911
02/07/2020 10:42:37.400, 0.4362566, 0.4362566,3.079972,0.106267
02/07/2020 10:42:37.411, 0.4855486, 0.4855486,3.427974,0.2474114
02/07/2020 10:42:37.422, 0.5333424, 0.5333424,3.765398,0.4959128
02/07/2020 10:42:37.433, 0.5794904, 0.5794904,4.091202,0.7411444
02/07/2020 10:42:37.444, 0.6238502, 0.6238502,4.404383,1.037602
02/07/2020 10:42:37.456, 0.6662851, 0.6662851,4.703973,1.872104
02/07/2020 10:42:37.467, 0.706664, 0.706664,4.989048,2.256624
02/07/2020 10:42:37.478, 0.7448623, 0.7448623,5.258728,2.677764
02/07/2020 10:42:37.489, 0.7807622, 0.7807622,5.512181,2.921903
02/07/2020 10:42:37.501, 0.8142529, 0.8142529,5.748626,3.286649
02/07/2020 10:42:37.512, 0.8452311, 0.8452311,5.967331,3.056131
02/07/2020 10:42:37.523, 0.873601, 0.873601,6.167623,3.574387
02/07/2020 10:42:37.534, 0.8992754, 0.8992754,6.348884,3.507902
02/07/2020 10:42:37.545, 0.9221748, 0.9221748,6.510554,4.216894
02/07/2020 10:42:37.556, 0.9422287, 0.9422287,6.652134,4.223054
02/07/2020 10:42:37.567, 0.9593751, 0.9593751,6.773188,4.888334
02/07/2020 10:42:37.578, 0.9735612, 0.9735612,6.873342,5.083091
02/07/2020 10:42:37.589, 0.9847431, 0.9847431,6.952286,5.503121
02/07/2020 10:42:37.601, 0.9928864, 0.9928864,7.009778,5.164577
02/07/2020 10:42:37.612, 0.9979659, 0.9979659,7.04564,5.541144
02/07/2020 10:42:37.622, 0.9999661, 0.9999661,7.059761,5.029428
02/07/2020 10:42:37.634, 0.9988806, 0.9988806,7.052097,5.315531
02/07/2020 10:42:37.645, 0.9947129, 0.9947129,7.022673,5.510627
02/07/2020 10:42:37.656, 0.9874758, 0.9874758,6.971579,5.579692
02/07/2020 10:42:37.667, 0.9771916, 0.9771916,6.898973,5.612984
02/07/2020 10:42:37.678, 0.963892, 0.963892,6.805078,6.149535
02/07/2020 10:42:37.689, 0.9476182, 0.9476182,6.690185,5.873569
02/07/2020 10:42:37.700, 0.9284204, 0.9284204,6.554648,5.635422
02/07/2020 10:42:37.711, 0.9063576, 0.9063576,6.398885,6.161308
02/07/2020 10:42:37.722, 0.8814982, 0.8814982,6.223377,5.926431
02/07/2020 10:42:37.734, 0.8539187, 0.8539187,6.028666,5.981472
02/07/2020 10:42:37.745, 0.8237042, 0.8237042,5.815351,5.957553
02/07/2020 10:42:37.756, 0.790948, 0.790948,5.584093,5.832709
02/07/2020 10:42:37.767, 0.7557512, 0.7557512,5.335603,5.982522
02/07/2020 10:42:37.778, 0.7182224, 0.7182224,5.07065,6.15009
02/07/2020 10:42:37.789, 0.6784773, 0.6784773,4.79005,5.497017
02/07/2020 10:42:37.800, 0.6366386, 0.6366386,4.494669,5.438402
02/07/2020 10:42:37.811, 0.5928355, 0.5928355,4.185419,5.552504
02/07/2020 10:42:37.822, 0.5472031, 0.5472031,3.863254,4.728611
02/07/2020 10:42:37.833, 0.4998822, 0.4998822,3.529168,4.173297
02/07/2020 10:42:37.844, 0.4510187, 0.4510187,3.184192,4.518801
02/07/2020 10:42:37.856, 0.4007636, 0.4007636,2.829391,4.243019
02/07/2020 10:42:37.867, 0.3492718, 0.3492718,2.465859,4.038147
